Date,Close,High,Low,Open,Volume
03/04/2018,1.404671907,1.40884757,1.402327776,1.405086398,0
04/04/2018,1.406865478,1.409840703,1.401738167,1.40712285,0
05/04/2018,1.408807874,1.409602165,1.396765113,1.408788085,0
06/04/2018,1.400874138,1.410258174,1.39840579,1.400776029,0
09/04/2018,1.409165144,1.416430712,1.408133388,1.409085751,0
10/04/2018,1.413827181,1.41876173,1.412229896,1.413387537,0
11/04/2018,1.418218374,1.422272682,1.416229963,1.418178201,0
12/04/2018,1.418902516,1.424663782,1.414707303,1.418781877,0
13/04/2018,1.423811793,1.42959249,1.422313213,1.423953772,0
16/04/2018,1.424684048,1.43369174,1.423832059,1.424643517,0
17/04/2018,1.43420577,1.43771112,1.42940855,1.434185147,0
18/04/2018,1.429653883,1.431639314,1.417474627,1.429756165,0
19/04/2018,1.420434356,1.424704313,1.416671395,1.420313358,0
20/04/2018,1.408649087,1.40884757,1.400893807,1.408430934,0
23/04/2018,1.400167942,1.404297113,1.393883705,1.400344491,0
24/04/2018,1.393825293,1.398190737,1.391982198,1.393844724,0
25/04/2018,1.39938426,1.39920795,1.392718792,1.39920795,0
26/04/2018,1.393922448,1.399619341,1.389603019,1.393592238,0
27/04/2018,1.391943336,1.393534064,1.37502408,1.391710997,0
30/04/2018,1.377107024,1.37931025,1.371666789,1.376993179,0
01/05/2018,1.37722075,1.377600193,1.359101892,1.37722075,0
02/05/2018,1.360932946,1.366474986,1.358252645,1.361062765,0
03/05/2018,1.357386231,1.362899184,1.354022861,1.357367754,0
04/05/2018,1.357238889,1.358695626,1.34945488,1.357238889,0
07/05/2018,1.35319829,1.357589006,1.351716757,1.353326559,0
08/05/2018,1.357036233,1.359120369,1.348563075,1.356925726,0
09/05/2018,1.355344057,1.360599756,1.350001335,1.355380893,0
10/05/2018,1.354462862,1.361767054,1.346184969,1.354646444,0
11/05/2018,1.352338195,1.359619379,1.350347757,1.352447867,0
14/05/2018,1.355380893,1.360729337,1.35448122,1.355031848,0
15/05/2018,1.356244802,1.35740459,1.345297456,1.356116056,0
16/05/2018,1.350019574,1.352155328,1.345786333,1.350256562,0
17/05/2018,1.354830027,1.356925726,1.347563624,1.355013609,0
18/05/2018,1.351534009,1.35281384,1.345623374,1.351241827,0
21/05/2018,1.347708941,1.347599864,1.339297652,1.347599864,0
22/05/2018,1.343183398,1.349090695,1.341435671,1.343093157,0
23/05/2018,1.344104052,1.344447494,1.330796003,1.344447494,0
24/05/2018,1.337130785,1.342245936,1.335095644,1.337148666,0
25/05/2018,1.338347673,1.338508964,1.330672026,1.338401437,0
28/05/2018,1.330902219,1.33475709,1.329734206,1.330796003,0
29/05/2018,1.331557989,1.332622647,1.320777059,1.331380606,0
30/05/2018,1.325381041,1.330849051,1.324327826,1.325574279,0
31/05/2018,1.328356385,1.334935188,1.327862501,1.328656435,0
01/06/2018,1.32893908,1.336183906,1.325626969,1.328903675,0
04/06/2018,1.335648417,1.339943767,1.329698801,1.33547008,0
05/06/2018,1.331646562,1.339243889,1.330335736,1.331806183,0
06/06/2018,1.340608358,1.344447494,1.33999753,1.340698242,0
07/06/2018,1.342155814,1.34734571,1.337506413,1.342462063,0
08/06/2018,1.341921687,1.343634486,1.335773349,1.341561556,0
11/06/2018,1.34138155,1.344049931,1.334578991,1.341111779,0
12/06/2018,1.337434888,1.342281818,1.334739208,1.337148666,0
13/06/2018,1.337255955,1.33815062,1.331398368,1.33745265,0
14/06/2018,1.338276029,1.344555855,1.330742836,1.338329792,0
15/06/2018,1.325662136,1.329787254,1.321335554,1.325521588,0
18/06/2018,1.327509999,1.327668667,1.322821379,1.327492356,0
19/06/2018,1.325873017,1.327492356,1.315183759,1.325556755,0
20/06/2018,1.317332149,1.321597576,1.314993501,1.317401648,0
21/06/2018,1.317523003,1.327016711,1.310324073,1.317297459,0
22/06/2018,1.32478404,1.331557989,1.324643612,1.324854255,0
25/06/2018,1.326242328,1.329080343,1.322279096,1.326277494,0
26/06/2018,1.327844977,1.32943368,1.321353078,1.327862501,0
27/06/2018,1.322104216,1.323434114,1.312783837,1.322016835,0
28/06/2018,1.31204319,1.31216383,1.305193305,1.311957121,0
29/06/2018,1.307514191,1.320829511,1.307052851,1.307753682,0
02/07/2018,1.320777059,1.320829511,1.309637547,1.320829511,0
03/07/2018,1.314405918,1.320829511,1.311785102,1.314077616,0
04/07/2018,1.319435239,1.322751403,1.31726265,1.319435239,0
05/07/2018,1.322926283,1.327351451,1.320620179,1.322926283,0
06/07/2018,1.322576404,1.328003645,1.3204633,1.322296619,0
09/07/2018,1.329787254,1.33600533,1.321038842,1.32943368,0
10/07/2018,1.325556755,1.330140948,1.322716355,1.325556755,0
11/07/2018,1.32573247,1.328374147,1.323136449,1.325996161,0
12/07/2018,1.321003914,1.324292898,1.318217754,1.320689917,0
13/07/2018,1.318043947,1.321999431,1.310358405,1.317835569,0
16/07/2018,1.322768807,1.329274654,1.322401404,1.322926283,0
17/07/2018,1.32364428,1.326963902,1.314630508,1.323626757,0
18/07/2018,1.310616016,1.311991572,1.301236272,1.310942411,0
19/07/2018,1.307822108,1.308386803,1.295907617,1.307822108,0
20/07/2018,1.302303791,1.311475396,1.299798489,1.302252889,0
23/07/2018,1.314716935,1.315789461,1.309929252,1.314872503,0
24/07/2018,1.310272574,1.315789461,1.307360411,1.310444236,0
25/07/2018,1.315218329,1.317714095,1.313421845,1.315270305,0
26/07/2018,1.319957733,1.321265817,1.311561465,1.319975138,0
27/07/2018,1.310873747,1.313025236,1.30835247,1.310976744,0
30/07/2018,1.311183095,1.315270305,1.309912205,1.311131477,0
31/07/2018,1.313542604,1.317523003,1.309534788,1.313646197,0
01/08/2018,1.31216383,1.314578652,1.30975771,1.31183672,0
02/08/2018,1.31261158,1.312852859,1.30189693,1.312525392,0
03/08/2018,1.301812172,1.304308057,1.297622681,1.301574945,0
06/08/2018,1.300356269,1.300728321,1.292073131,1.300153375,0
07/08/2018,1.294498444,1.297353387,1.293828487,1.294247031,0
08/08/2018,1.294665933,1.296176314,1.285545349,1.294665933,0
09/08/2018,1.288161755,1.291138887,1.284356594,1.287995815,0
10/08/2018,1.282840729,1.283861756,1.272604585,1.283005238,0
13/08/2018,1.275884509,1.279263139,1.273301482,1.275884509,0
14/08/2018,1.276275277,1.2818048,1.273512244,1.275884509,0
15/08/2018,1.27177918,1.273252726,1.266335726,1.271940947,0
16/08/2018,1.269389987,1.275445223,1.268938899,1.269680023,0
17/08/2018,1.271455884,1.274859786,1.270002484,1.271278024,0
20/08/2018,1.274713516,1.277677655,1.273042083,1.274599791,0
21/08/2018,1.280426145,1.287713885,1.280016422,1.280278563,0
22/08/2018,1.290555716,1.293660998,1.287166953,1.290722251,0
23/08/2018,1.290472507,1.290922165,1.281755567,1.290572405,0
24/08/2018,1.281065822,1.288012385,1.280081987,1.281049371,0
27/08/2018,1.28609097,1.289324403,1.283005238,1.285694122,0
28/08/2018,1.289673567,1.293159246,1.286289454,1.28947401,0
29/08/2018,1.28676939,1.301405549,1.284620523,1.287166953,0
30/08/2018,1.303593993,1.30429101,1.299005032,1.30361104,0
31/08/2018,1.301100731,1.302863717,1.296176314,1.301168442,0
03/09/2018,1.2923069,1.293493748,1.285627961,1.292206764,0
04/09/2018,1.286901951,1.287001252,1.281394243,1.28678596,0
05/09/2018,1.285842896,1.297925949,1.279328585,1.285942078,0
06/09/2018,1.291489124,1.295991421,1.289723516,1.291405678,0
07/09/2018,1.292540669,1.302422523,1.29185617,1.292824745,0
10/09/2018,1.293025494,1.305210352,1.289823294,1.292808175,0
11/09/2018,1.302643061,1.308044434,1.297673345,1.302795887,0
12/09/2018,1.301557899,1.304444194,1.298414707,1.301744342,0
13/09/2018,1.304546356,1.312008858,1.302761912,1.304512382,0
14/09/2018,1.311131477,1.314336777,1.307360411,1.311062694,0
17/09/2018,1.307326317,1.315668225,1.307018638,1.307104111,0
18/09/2018,1.314630508,1.317106605,1.312077641,1.314665079,0
19/09/2018,1.316846371,1.321178436,1.31204319,1.316655636,0
20/09/2018,1.314112306,1.329610467,1.314008594,1.31406045,0
21/09/2018,1.327087164,1.327844977,1.305841088,1.327140093,0
24/09/2018,1.308044434,1.316655636,1.306455255,1.308095813,0
25/09/2018,1.311733365,1.317575097,1.309723377,1.311716318,0
26/09/2018,1.317991972,1.319609404,1.314112306,1.318043947,0
27/09/2018,1.317280054,1.318043947,1.309706211,1.316967726,0
28/09/2018,1.307873487,1.309071898,1.300254822,1.307770729,0
01/10/2018,1.303900003,1.30975771,1.301405549,1.303951025,0
02/10/2018,1.304359198,1.304971933,1.294414639,1.304393172,0
03/10/2018,1.298195601,1.302015543,1.29646194,1.297976375,0
04/10/2018,1.294062853,1.303695917,1.292457223,1.294163346,0
05/10/2018,1.302422523,1.310753345,1.300559282,1.302202106,0
08/10/2018,1.312714934,1.313266635,1.303016543,1.31261158,0
09/10/2018,1.309311867,1.314716935,1.303543091,1.309311867,0
10/10/2018,1.315702915,1.321003914,1.313784242,1.315581799,0
11/10/2018,1.320672512,1.324573517,1.31849587,1.320480585,0
12/10/2018,1.323416471,1.32573247,1.315235734,1.323153853,0
15/10/2018,1.310392737,1.317905068,1.310255408,1.310255408,0
16/10/2018,1.315477967,1.323696733,1.314267755,1.315477967,0
17/10/2018,1.31872189,1.319261193,1.310186744,1.318808794,0
18/10/2018,1.310444236,1.313197613,1.305806875,1.310169578,0
19/10/2018,1.302422523,1.305806875,1.301337719,1.302015543,0
22/10/2018,1.306540489,1.308986187,1.296125889,1.306847811,0
23/10/2018,1.296596408,1.304087043,1.293995857,1.296512365,0
24/10/2018,1.298128009,1.299207449,1.289075136,1.298128009,0
25/10/2018,1.28882587,1.291889548,1.281213522,1.288560152,0
26/10/2018,1.282462358,1.283367515,1.277873635,1.282265067,0
29/10/2018,1.283104062,1.28518188,1.280065536,1.283104062,0
30/10/2018,1.2802459,1.281558394,1.273058295,1.280180216,0
31/10/2018,1.270890355,1.282922983,1.270244598,1.270648003,0
01/11/2018,1.276943564,1.297403932,1.276487112,1.27655232,0
02/11/2018,1.300373197,1.303951025,1.296243548,1.299933672,0
05/11/2018,1.300559282,1.303526044,1.296714187,1.300559282,0
06/11/2018,1.305806875,1.309569001,1.302371621,1.305994511,0
07/11/2018,1.311251879,1.317436218,1.30756557,1.311492682,0
08/11/2018,1.312852859,1.315028191,1.308934808,1.31273222,0
09/11/2018,1.306677103,1.307018638,1.297437549,1.306643009,0
12/11/2018,1.293845177,1.29483366,1.282824278,1.293845177,0
13/11/2018,1.285793304,1.304018974,1.285313964,1.285545349,0
14/11/2018,1.301405549,1.302982569,1.289340973,1.30176127,0
15/11/2018,1.298617005,1.302846789,1.274486065,1.298532605,0
16/11/2018,1.276650071,1.287713885,1.276617408,1.276617408,0
19/11/2018,1.283318162,1.288112044,1.28049171,1.285512328,0
20/11/2018,1.285975099,1.288112044,1.280426145,1.285694122,0
21/11/2018,1.278919578,1.282051325,1.277514458,1.278772354,0
22/11/2018,1.27772665,1.292123199,1.277383924,1.277661443,0
23/11/2018,1.287597895,1.288493752,1.280081987,1.287581205,0
26/11/2018,1.281229973,1.286272883,1.279836178,1.281903386,0
27/11/2018,1.281229973,1.282051325,1.272734284,1.281229973,0
28/11/2018,1.274372458,1.280606508,1.273382545,1.274209976,0
29/11/2018,1.282413006,1.28518188,1.275672913,1.28229785,0
30/11/2018,1.278445482,1.280688405,1.273690581,1.2784127,0
03/12/2018,1.27534759,1.282429457,1.270002484,1.275022268,0
04/12/2018,1.272588491,1.283400536,1.271714568,1.272912383,0
05/12/2018,1.272054195,1.279263139,1.267330766,1.271973252,0
06/12/2018,1.27276659,1.280016422,1.27003479,1.272718072,0
07/12/2018,1.277857304,1.278854132,1.273382545,1.278085947,0
10/12/2018,1.272102833,1.275672913,1.251345277,1.272037983,0
11/12/2018,1.256123543,1.263471723,1.250375152,1.255965829,0
12/12/2018,1.249297261,1.26707387,1.248127818,1.24943769,0
13/12/2018,1.262865543,1.268665195,1.26109767,1.262482762,0
14/12/2018,1.265502453,1.265390396,1.253494024,1.265390396,0
17/12/2018,1.258558154,1.264478207,1.257608533,1.258621573,0
18/12/2018,1.261574984,1.270502687,1.261177182,1.261543036,0
19/12/2018,1.265502453,1.267909288,1.260843158,1.265454412,0
20/12/2018,1.262785792,1.270535111,1.261511326,1.26251471,0
21/12/2018,1.266977549,1.269728422,1.263360023,1.266993523,0
24/12/2018,1.264894128,1.273658276,1.263695359,1.265006185,0
25/12/2018,1.27108407,1.277791977,1.266784906,1.271294236,0
26/12/2018,1.268874526,1.271973252,1.266512156,1.268938899,0
27/12/2018,1.264878154,1.26712203,1.261877418,1.264846087,0
28/12/2018,1.264622092,1.270002484,1.263647318,1.264606237,0
31/12/2018,1.269357681,1.281394243,1.268182635,1.268922806,0
01/01/2019,1.273804307,1.275672913,1.271455884,1.275022268,0
02/01/2019,1.275428891,1.277334929,1.258463144,1.275233746,0
03/01/2019,1.252191305,1.263823032,1.251877785,1.251877785,0
04/01/2019,1.262881398,1.273966432,1.261781931,1.262897372,0
07/01/2019,1.273496032,1.278772354,1.272426486,1.27328527,0
08/01/2019,1.278608799,1.279230475,1.27148819,1.278690577,0
09/01/2019,1.273787975,1.280295014,1.27177918,1.27388525,0
10/01/2019,1.279967189,1.280114651,1.273058295,1.279950857,0
11/01/2019,1.275396347,1.283746481,1.27166605,1.275835633,0
14/01/2019,1.284983635,1.292774677,1.282100558,1.284983635,0
15/01/2019,1.287498355,1.291655898,1.275624037,1.287614465,0
16/01/2019,1.287216663,1.289573789,1.282725573,1.287282944,0
17/01/2019,1.288576841,1.293995857,1.283614635,1.288477182,0
18/01/2019,1.298397779,1.299376369,1.289208055,1.298296571,0
21/01/2019,1.285347104,1.291072249,1.283169985,1.285347104,0
22/01/2019,1.289174795,1.296714187,1.28559494,1.289274573,0
23/01/2019,1.295773149,1.308027387,1.294582248,1.295672536,0
24/01/2019,1.308215618,1.309586167,1.301371694,1.308318257,0
25/01/2019,1.31216383,1.317661881,1.306352854,1.311217427,0
28/01/2019,1.320847034,1.321003914,1.313870549,1.320777059,0
29/01/2019,1.316014647,1.319661617,1.313145876,1.315997243,0
30/01/2019,1.308044434,1.311991572,1.305806875,1.3080616,0
31/01/2019,1.311716318,1.316066504,1.310118079,1.311681867,0
01/02/2019,1.310942411,1.311475396,1.30458045,1.310925245,0
04/02/2019,1.307736516,1.309877753,1.304223061,1.307856321,0
05/02/2019,1.303101301,1.305142283,1.292991996,1.303084493,0
06/02/2019,1.295722842,1.297858477,1.292991996,1.295840263,0
07/02/2019,1.293443561,1.299477577,1.285627961,1.293443561,0
08/02/2019,1.294917464,1.297690034,1.292457223,1.294900656,0
11/02/2019,1.293677807,1.293995857,1.286008239,1.293727994,0
12/02/2019,1.286405206,1.289656997,1.283433437,1.286471367,0
13/02/2019,1.289208055,1.295706034,1.28609097,1.289091706,0
14/02/2019,1.285677552,1.287846684,1.277400255,1.285677552,0
15/02/2019,1.279836178,1.285975099,1.278657913,1.279918075,0
18/02/2019,1.290555716,1.293727994,1.289390802,1.290322661,0
19/02/2019,1.292407155,1.304665446,1.289656997,1.292273521,0
20/02/2019,1.306131005,1.308540821,1.301371694,1.306165099,0
21/02/2019,1.304512382,1.309243202,1.302761912,1.304393172,0
22/02/2019,1.304138064,1.3080616,1.2972188,1.304087043,0
25/02/2019,1.306557536,1.309586167,1.305704713,1.306438208,0
26/02/2019,1.312714934,1.328021169,1.312335968,1.312663198,0
27/02/2019,1.325802803,1.334881783,1.323451638,1.326101661,0
28/02/2019,1.331823945,1.33209002,1.326506257,1.331611156,0
01/03/2019,1.326488614,1.328638792,1.321475267,1.326488614,0
04/03/2019,1.323977232,1.325486422,1.316898465,1.323784351,0
05/03/2019,1.317852974,1.319731236,1.309946418,1.317870259,0
06/03/2019,1.315668225,1.3170892,1.312594295,1.315616369,0
07/03/2019,1.318217754,1.318739295,1.308934808,1.318009257,0
08/03/2019,1.309243202,1.310804963,1.300593019,1.309243202,0
11/03/2019,1.298836231,1.30975771,1.296226621,1.298414707,0
12/03/2019,1.324854255,1.324591041,1.301066875,1.324591041,0
13/03/2019,1.306677103,1.32304883,1.306472182,1.306472182,0
14/03/2019,1.32856822,1.333155513,1.321108699,1.328426957,0
15/03/2019,1.325855494,1.329610467,1.320724845,1.32573247,0
18/03/2019,1.329716444,1.329964042,1.313197613,1.329751849,0
19/03/2019,1.326435924,1.330866814,1.324275255,1.326435924,0
20/03/2019,1.327140093,1.326963902,1.314993501,1.326911092,0
21/03/2019,1.320533037,1.322926283,1.30679667,1.320654988,0
22/03/2019,1.313232183,1.32220912,1.308403969,1.313025236,0
25/03/2019,1.320654988,1.324573517,1.31629169,1.320654988,0
26/03/2019,1.321527719,1.32615447,1.316482425,1.320811987,0
27/03/2019,1.321143627,1.324608684,1.316794395,1.321038842,0
28/03/2019,1.315270305,1.319957733,1.307633996,1.31528759,0
29/03/2019,1.305653453,1.312835574,1.298043847,1.305414796,0
01/04/2019,1.302286744,1.314786077,1.301151514,1.302185059,0
02/04/2019,1.30689919,1.308386803,1.301676631,1.306933284,0
03/04/2019,1.312766671,1.319609404,1.312387705,1.312542677,0
04/04/2019,1.317696691,1.319087267,1.306847811,1.317835569,0
05/04/2019,1.307702422,1.311939955,1.300576091,1.307343364,0
08/04/2019,1.303815007,1.307189584,1.303526044,1.303712964,0
09/04/2019,1.306335688,1.311664581,1.303407073,1.306182146,0
10/04/2019,1.305721641,1.310392737,1.304937959,1.305312634,0
11/04/2019,1.309929252,1.310959697,1.306438208,1.30975771,0
12/04/2019,1.305602312,1.313025236,1.305142283,1.305466056,0
15/04/2019,1.308386803,1.311991572,1.3080616,1.308472395,0
16/04/2019,1.310272574,1.310444236,1.304512382,1.309912205,0
17/04/2019,1.304631472,1.30679667,1.303186297,1.304461241,0
18/04/2019,1.303933978,1.305244446,1.299764752,1.303933978,0
19/04/2019,1.299443841,1.300999165,1.298869967,1.299376369,0
22/04/2019,1.299376369,1.300051928,1.297690034,1.299376369,0
23/04/2019,1.298144937,1.301879883,1.292941809,1.298195601,0
24/04/2019,1.293811679,1.296344399,1.291672587,1.293878675,0
25/04/2019,1.290489078,1.291672587,1.286703229,1.29038918,0
26/04/2019,1.289607048,1.294330835,1.28882587,1.289773345,0
29/04/2019,1.292023063,1.294665933,1.290588975,1.292106509,0
30/04/2019,1.293242812,1.304614425,1.292791367,1.293175936,0
01/05/2019,1.303985,1.309243202,1.303526044,1.304069996,0
02/05/2019,1.305312634,1.308010221,1.30189693,1.305483103,0
03/05/2019,1.303322077,1.317696691,1.299156904,1.30316937,0
06/05/2019,1.315062642,1.315045476,1.308266878,1.315045476,0
07/05/2019,1.309929252,1.312956214,1.304206133,1.309740543,0
08/05/2019,1.306882024,1.308215618,1.29910624,1.306830883,0
09/05/2019,1.301202297,1.302609086,1.296831846,1.301405549,0
10/05/2019,1.300965309,1.304631472,1.299308777,1.300982237,0
13/05/2019,1.301066875,1.304087043,1.295085192,1.300897598,0
14/05/2019,1.296310663,1.297185063,1.290922165,1.296394706,0
15/05/2019,1.290655613,1.292256832,1.282906532,1.290605664,0
16/05/2019,1.284752488,1.285512328,1.279034019,1.284587502,0
17/05/2019,1.279770613,1.279918075,1.272135139,1.279787064,0
20/05/2019,1.27315557,1.275754213,1.271682143,1.27302587,0
21/05/2019,1.272912383,1.279426813,1.268617034,1.272782803,0
23/05/2019,1.266415954,1.268343449,1.260588884,1.266335726,0
24/05/2019,1.266463995,1.271714568,1.264942169,1.266463995,0
27/05/2019,1.272475123,1.274859786,1.266833067,1.272280812,0
28/05/2019,1.268230796,1.270002484,1.265582561,1.268086076,0
29/05/2019,1.265967011,1.266961455,1.261256814,1.265982985,0
30/05/2019,1.262945175,1.264062643,1.258399844,1.262945175,0
31/05/2019,1.260970473,1.263647318,1.256013155,1.260700107,0
03/06/2019,1.263950825,1.265822768,1.261304498,1.264046788,0
04/06/2019,1.266415954,1.27058351,1.264462352,1.266303658,0
05/06/2019,1.270276785,1.274404883,1.269325495,1.270373583,0
06/06/2019,1.268858433,1.274193764,1.266961455,1.268681407,0
07/06/2019,1.269841194,1.276177526,1.268938899,1.269841194,0
10/06/2019,1.272297025,1.272912383,1.26561451,1.2722646,0
11/06/2019,1.269116044,1.27276659,1.267298579,1.269212723,0
12/06/2019,1.272442698,1.275868297,1.26884234,1.272313237,0
13/06/2019,1.269341588,1.270567298,1.266496181,1.269357681,0
14/06/2019,1.26800561,1.268391728,1.259017706,1.267989635,0
17/06/2019,1.259604454,1.260557175,1.255524278,1.259445786,0
18/06/2019,1.254154444,1.256092072,1.25071919,1.25406003,0
19/06/2019,1.256660342,1.26385498,1.254547715,1.256644487,0
20/06/2019,1.265662551,1.272572279,1.265374303,1.265374303,0
21/06/2019,1.270793319,1.272442698,1.264494181,1.270551085,0
24/06/2019,1.275087357,1.276666284,1.271100283,1.275054812,0
25/06/2019,1.273966432,1.278396368,1.271245718,1.273950338,0
26/06/2019,1.269067764,1.270696402,1.266415954,1.269083858,0
27/06/2019,1.269841194,1.272426486,1.266688585,1.269567132,0
28/06/2019,1.267748475,1.273414969,1.266608357,1.26739502,0
01/07/2019,1.26945436,1.270809531,1.263296127,1.269373775,0
02/07/2019,1.264462352,1.26486218,1.258637428,1.26441431,0
03/07/2019,1.25982666,1.260239482,1.255887032,1.259763122,0
04/07/2019,1.258273125,1.259287238,1.257055283,1.258383989,0
05/07/2019,1.258304834,1.258700728,1.248299241,1.258336425,0
08/07/2019,1.252552032,1.254075766,1.250124931,1.252614856,0
09/07/2019,1.251642704,1.252034545,1.244121552,1.251877785,0
10/07/2019,1.245857596,1.252112865,1.244524002,1.24573338,0
11/07/2019,1.250813007,1.257228971,1.250625253,1.250625253,0
12/07/2019,1.252348185,1.25626564,1.252269745,1.252269745,0
15/07/2019,1.257197499,1.257640123,1.251188636,1.257228971,0
16/07/2019,1.251799464,1.252034545,1.239741087,1.252034545,0
17/07/2019,1.24120295,1.243935823,1.238344073,1.240879536,0
18/07/2019,1.243471742,1.249547005,1.242915392,1.243502617,0
19/07/2019,1.254185796,1.255492687,1.249640703,1.254390359,0
22/07/2019,1.251282573,1.251564384,1.245764375,1.251032114,0
23/07/2019,1.247489452,1.248174548,1.242035389,1.247302771,0
24/07/2019,1.243904948,1.252128601,1.242946267,1.24378109,0
25/07/2019,1.248595357,1.251799464,1.246525288,1.248564124,0
26/07/2019,1.245345473,1.24595058,1.237776875,1.245376587,0
29/07/2019,1.237669706,1.238390088,1.22159791,1.237776875,0
30/07/2019,1.22174716,1.222015858,1.212106466,1.22174716,0
31/07/2019,1.216160297,1.224679708,1.214727283,1.215790629,0
01/08/2019,1.215376854,1.215465546,1.208196402,1.215465546,0
02/08/2019,1.212429881,1.214491248,1.209175229,1.212723851,0
05/08/2019,1.215214491,1.218813658,1.210316777,1.214919209,0
06/08/2019,1.215820313,1.220971465,1.214284778,1.215613365,0
07/08/2019,1.216974378,1.21914053,1.212224007,1.217226148,0
08/08/2019,1.214329123,1.218323588,1.209774971,1.21416688,0
09/08/2019,1.21437335,1.214771628,1.205734491,1.214476585,0
12/08/2019,1.202197671,1.210067749,1.201923013,1.202197671,0
13/08/2019,1.207875371,1.209760308,1.204355001,1.208021283,0
14/08/2019,1.206418157,1.209994555,1.204674125,1.206418157,0
15/08/2019,1.206039906,1.214255333,1.205109596,1.206039906,0
16/08/2019,1.209160566,1.217730165,1.208313227,1.209219098,0
19/08/2019,1.21610117,1.217270613,1.210580468,1.215982914,0
20/08/2019,1.21315062,1.216722608,1.206694722,1.212973952,0
21/08/2019,1.216234326,1.217581868,1.211475134,1.216530204,0
22/08/2019,1.213224173,1.226978779,1.210961699,1.21315062,0
23/08/2019,1.225189924,1.227792263,1.219646096,1.225144863,0
26/08/2019,1.226241589,1.228380561,1.220941544,1.226196408,0
27/08/2019,1.222195029,1.230526924,1.221001267,1.222165108,0
28/08/2019,1.228320122,1.228954077,1.216367483,1.228214622,0
29/08/2019,1.221851587,1.22310698,1.218457222,1.22174716,0
30/08/2019,1.218650222,1.22237432,1.216219425,1.218531489,0
02/09/2019,1.215923786,1.217581868,1.203905463,1.215938568,0
03/09/2019,1.206665635,1.210243464,1.195943356,1.206534624,0
04/09/2019,1.209043622,1.22204566,1.208678246,1.209189773,0
05/09/2019,1.224889755,1.235330462,1.221299529,1.224544764,0
06/09/2019,1.232392192,1.234415531,1.228893757,1.232589722,0
09/09/2019,1.228305101,1.238114119,1.223690629,1.228697419,0
10/09/2019,1.234537363,1.237516522,1.230844975,1.234644175,0
11/09/2019,1.23548305,1.237118483,1.232285857,1.235315204,0
12/09/2019,1.233471394,1.235925913,1.228637099,1.23351717,0
13/09/2019,1.232939124,1.247038245,1.232863188,1.233045697,0
16/09/2019,1.249734402,1.249843717,1.240202427,1.249843717,0
17/09/2019,1.242853642,1.249531388,1.239464521,1.242730021,0
18/09/2019,1.250265598,1.250625253,1.244137049,1.250312567,0
19/09/2019,1.247053862,1.249859333,1.24424541,1.247007132,0
20/09/2019,1.252505064,1.258304834,1.246478677,1.252661824,0
23/09/2019,1.247193813,1.249172449,1.241526604,1.247084975,0
24/09/2019,1.243456244,1.250218749,1.24155736,1.243564606,0
25/09/2019,1.248595357,1.248782396,1.235681534,1.248595357,0
26/09/2019,1.23595643,1.238083482,1.230496645,1.235925913,0
27/09/2019,1.233197689,1.233654141,1.227310061,1.233045697,0
30/09/2019,1.229316711,1.234385014,1.228486061,1.229286551,0
01/10/2019,1.228999496,1.231375456,1.221060872,1.229059935,0
02/10/2019,1.229226112,1.231785059,1.222867608,1.229316711,0
03/10/2019,1.230436087,1.241264582,1.226692915,1.230526924,0
04/10/2019,1.234232664,1.235788465,1.227747083,1.233989,0
07/10/2019,1.233441114,1.233806252,1.228954077,1.233501911,0
08/10/2019,1.228803158,1.23031497,1.219928741,1.228878617,0
09/10/2019,1.221956134,1.228320122,1.22003293,1.222075582,0
10/10/2019,1.221299529,1.238482118,1.220956564,1.221269608,0
11/10/2019,1.243317127,1.27003479,1.243008137,1.243162513,0
14/10/2019,1.26189971,1.264670253,1.252219558,1.26109767,0
15/10/2019,1.261177182,1.27895236,1.26036644,1.260906935,0
16/10/2019,1.276063561,1.286173701,1.266816974,1.275917053,0
17/10/2019,1.282380104,1.297841668,1.27557528,1.282000303,0
18/10/2019,1.286860466,1.291489124,1.284076095,1.286699891,0
21/10/2019,1.290022969,1.301270008,1.289075136,1.290272593,0
22/10/2019,1.297168255,1.298869967,1.289407492,1.297151446,0
23/10/2019,1.288477182,1.2894907,1.284257531,1.288477182,0
24/10/2019,1.292323589,1.294783354,1.280803323,1.29208982,0
25/10/2019,1.284026742,1.286024809,1.280524492,1.284092665,0
28/10/2019,1.283202887,1.287514925,1.281229973,1.28285718,0
29/10/2019,1.285743594,1.290472507,1.280983806,1.285743594,0
30/10/2019,1.286670089,1.290455818,1.285892487,1.286670089,0
31/10/2019,1.290172815,1.297538519,1.290289283,1.290289283,0
01/11/2019,1.293962359,1.297353387,1.293477058,1.293861866,0
04/11/2019,1.293761492,1.294498444,1.290122747,1.293995857,0
05/11/2019,1.289158225,1.291455746,1.286107421,1.28869307,0
06/11/2019,1.288062334,1.289773345,1.28676939,1.287829995,0
07/11/2019,1.285677552,1.287713885,1.27962327,1.285661101,0
08/11/2019,1.277999282,1.282215595,1.276976109,1.281147957,0
11/11/2019,1.279639602,1.289174795,1.278674245,1.279656053,0
12/11/2019,1.285842896,1.28683567,1.281722665,1.285446167,0
13/11/2019,1.285214901,1.286008239,1.282495141,1.285347104,0
14/11/2019,1.285380006,1.289158225,1.282593966,1.285198331,0
15/11/2019,1.288178444,1.291739345,1.286918402,1.288277984,0
