Date,Close,High,Low,Open,Volume
04/05/2018,2663.419922,2670.929932,2615.320068,2621.449951,3335260000
07/05/2018,2672.629883,2683.350098,2664.699951,2680.340088,3266810000
08/05/2018,2671.919922,2676.340088,2655.199951,2670.26001,3745100000
09/05/2018,2697.790039,2701.27002,2674.139893,2678.120117,3913650000
10/05/2018,2723.070068,2726.110107,2704.540039,2705.02002,3380640000
11/05/2018,2727.719971,2732.860107,2717.449951,2722.699951,2874850000
14/05/2018,2730.129883,2742.100098,2725.469971,2738.469971,2994360000
15/05/2018,2711.449951,2718.590088,2701.909912,2718.590088,3291190000
16/05/2018,2722.459961,2727.76001,2712.169922,2712.620117,3248480000
17/05/2018,2720.129883,2731.959961,2711.360107,2719.709961,3478150000
18/05/2018,2712.969971,2719.5,2709.179932,2717.350098,3383270000
21/05/2018,2733.01001,2739.189941,2725.699951,2735.389893,3053480000
22/05/2018,2724.439941,2742.23999,2721.879883,2738.340088,3384140000
23/05/2018,2733.290039,2733.330078,2709.540039,2713.97998,3333160000
24/05/2018,2727.76001,2731.969971,2707.379883,2730.939941,3285750000
25/05/2018,2721.330078,2727.360107,2714.98999,2723.600098,3015260000
29/05/2018,2689.860107,2710.669922,2676.810059,2705.110107,3743310000
30/05/2018,2724.01001,2729.340088,2702.429932,2702.429932,3566490000
31/05/2018,2705.27002,2722.5,2700.679932,2720.97998,4241100000
01/06/2018,2734.620117,2736.929932,2718.699951,2718.699951,3694310000
04/06/2018,2746.870117,2749.159912,2740.540039,2741.669922,3410090000
05/06/2018,2748.800049,2752.610107,2739.51001,2748.459961,3523550000
06/06/2018,2772.350098,2772.389893,2748.459961,2753.25,3662780000
07/06/2018,2770.370117,2779.899902,2760.159912,2774.840088,3742080000
08/06/2018,2779.030029,2779.389893,2763.590088,2765.840088,3138850000
11/06/2018,2782,2790.209961,2780.169922,2780.179932,3262130000
12/06/2018,2786.850098,2789.800049,2778.780029,2785.600098,3435700000
13/06/2018,2775.629883,2791.469971,2774.649902,2787.939941,3820770000
14/06/2018,2782.48999,2789.060059,2776.52002,2783.209961,3540930000
15/06/2018,2779.659912,2782.810059,2761.72998,2777.780029,5451990000
18/06/2018,2773.75,2774.98999,2757.120117,2765.790039,3316120000
19/06/2018,2762.590088,2765.050049,2743.189941,2752.01001,3671160000
20/06/2018,2767.320068,2774.860107,2763.909912,2769.72998,3332140000
21/06/2018,2749.76001,2769.280029,2744.389893,2769.280029,3336580000
22/06/2018,2754.879883,2764.169922,2752.679932,2760.790039,5468110000
25/06/2018,2717.070068,2742.939941,2698.669922,2742.939941,3663280000
26/06/2018,2723.060059,2732.909912,2715.600098,2722.120117,3568900000
27/06/2018,2699.629883,2746.090088,2699.379883,2728.449951,3803990000
28/06/2018,2716.310059,2724.340088,2691.98999,2698.689941,3461100000
29/06/2018,2718.370117,2743.26001,2718.030029,2727.129883,3586800000
02/07/2018,2726.709961,2727.26001,2698.949951,2704.949951,3095040000
03/07/2018,2713.219971,2736.580078,2711.159912,2733.27002,1911460000
05/07/2018,2736.610107,2737.830078,2716.02002,2724.189941,2980160000
06/07/2018,2759.820068,2764.409912,2733.52002,2737.679932,2590250000
09/07/2018,2784.169922,2784.649902,2770.72998,2775.620117,3070060000
10/07/2018,2793.840088,2795.580078,2786.23999,2788.560059,3080140000
11/07/2018,2774.02002,2785.909912,2770.77002,2779.820068,2986180000
12/07/2018,2798.290039,2799.219971,2781.530029,2783.139893,2834230000
13/07/2018,2801.310059,2804.530029,2791.689941,2796.929932,2619790000
16/07/2018,2798.429932,2801.189941,2793.389893,2797.360107,2819860000
17/07/2018,2809.550049,2814.189941,2789.23999,2789.340088,3064920000
18/07/2018,2815.620117,2816.76001,2805.889893,2811.350098,3111560000
19/07/2018,2804.48999,2812.050049,2799.77002,2809.370117,3278360000
20/07/2018,2801.830078,2809.699951,2800.01001,2804.550049,3243250000
23/07/2018,2806.97998,2808.610107,2795.139893,2799.169922,2928490000
24/07/2018,2820.399902,2829.98999,2811.120117,2820.679932,3430410000
25/07/2018,2846.070068,2848.030029,2817.72998,2817.72998,3584400000
26/07/2018,2837.439941,2845.570068,2835.26001,2835.48999,3667290000
27/07/2018,2818.820068,2843.169922,2808.340088,2842.350098,3434370000
30/07/2018,2802.600098,2821.73999,2798.110107,2819,3261190000
31/07/2018,2816.290039,2824.459961,2808.060059,2809.72998,3906890000
01/08/2018,2813.360107,2825.830078,2805.850098,2821.169922,3501350000
02/08/2018,2827.219971,2829.909912,2796.340088,2800.47998,3501380000
03/08/2018,2840.350098,2840.379883,2827.370117,2829.620117,3043690000
06/08/2018,2850.399902,2853.290039,2835.97998,2840.290039,2879020000
07/08/2018,2858.449951,2863.429932,2855.919922,2855.919922,3185440000
08/08/2018,2857.699951,2862.439941,2853.090088,2856.790039,2978070000
09/08/2018,2853.580078,2862.47998,2851.97998,2857.189941,3066180000
10/08/2018,2833.280029,2842.199951,2825.810059,2838.899902,3265590000
13/08/2018,2821.929932,2843.399902,2819.879883,2835.459961,3173630000
14/08/2018,2839.959961,2843.110107,2826.580078,2827.879883,2986500000
15/08/2018,2818.370117,2827.949951,2802.48999,2827.949951,3656680000
16/08/2018,2840.689941,2850.48999,2831.439941,2831.439941,3232000000
17/08/2018,2850.129883,2855.629883,2833.72998,2838.320068,3037640000
20/08/2018,2857.050049,2859.76001,2850.620117,2853.929932,2757150000
21/08/2018,2862.959961,2873.22998,2861.320068,2861.51001,3174010000
22/08/2018,2861.820068,2867.540039,2856.050049,2860.98999,2701250000
23/08/2018,2856.97998,2868.780029,2854.030029,2860.290039,2724450000
24/08/2018,2874.689941,2876.159912,2862.350098,2862.350098,2603010000
27/08/2018,2896.73999,2898.25,2884.689941,2884.689941,2865070000
28/08/2018,2897.52002,2903.77002,2893.5,2901.449951,2687770000
29/08/2018,2914.040039,2916.5,2898.399902,2900.620117,2805520000
30/08/2018,2901.129883,2912.459961,2895.219971,2908.939941,2810450000
31/08/2018,2901.52002,2906.320068,2891.72998,2898.370117,2887220000
04/09/2018,2896.719971,2900.179932,2885.129883,2896.959961,3087420000
05/09/2018,2888.600098,2894.209961,2876.919922,2891.590088,3248780000
06/09/2018,2878.050049,2892.050049,2867.290039,2888.639893,3144240000
07/09/2018,2871.679932,2883.810059,2864.120117,2868.26001,2976580000
10/09/2018,2877.129883,2886.929932,2875.939941,2881.389893,2751100000
11/09/2018,2887.889893,2892.52002,2866.780029,2871.570068,2904500000
12/09/2018,2888.919922,2894.649902,2879.199951,2888.290039,3341280000
13/09/2018,2904.179932,2906.76001,2896.389893,2896.850098,3274090000
14/09/2018,2904.97998,2908.300049,2895.77002,2906.379883,3179410000
17/09/2018,2888.800049,2904.649902,2886.159912,2903.830078,2967980000
18/09/2018,2904.310059,2911.169922,2890.429932,2890.73999,3091190000
19/09/2018,2907.949951,2912.360107,2903.820068,2906.600098,3302460000
20/09/2018,2930.75,2934.800049,2919.72998,2919.72998,3406520000
21/09/2018,2929.669922,2940.909912,2927.110107,2936.76001,5652470000
24/09/2018,2919.370117,2923.790039,2912.629883,2921.830078,3392030000
25/09/2018,2915.560059,2923.949951,2913.699951,2921.75,3330880000
26/09/2018,2905.969971,2931.149902,2903.280029,2916.97998,3417540000
27/09/2018,2914,2927.219971,2909.27002,2911.649902,3101360000
28/09/2018,2913.97998,2920.530029,2907.5,2910.030029,3461680000
01/10/2018,2924.590088,2937.060059,2917.909912,2926.290039,3375890000
02/10/2018,2923.429932,2931.419922,2919.370117,2923.800049,3432620000
03/10/2018,2925.51001,2939.860107,2921.360107,2931.689941,3625510000
04/10/2018,2901.610107,2919.780029,2883.919922,2919.350098,3510370000
05/10/2018,2885.570068,2909.639893,2869.290039,2902.540039,3340820000
08/10/2018,2884.429932,2889.449951,2862.080078,2877.530029,3381820000
09/10/2018,2880.340088,2894.830078,2874.27002,2882.51001,3531690000
10/10/2018,2785.679932,2874.02002,2784.860107,2873.899902,4554260000
11/10/2018,2728.370117,2795.139893,2710.51001,2776.870117,4914090000
12/10/2018,2767.129883,2775.77002,2729.439941,2770.540039,4024010000
15/10/2018,2750.790039,2775.98999,2749.030029,2763.830078,3327160000
16/10/2018,2809.919922,2813.459961,2766.909912,2767.050049,3460260000
17/10/2018,2809.209961,2816.939941,2781.810059,2811.669922,3347090000
18/10/2018,2768.780029,2806.040039,2755.179932,2802,3639300000
19/10/2018,2767.780029,2797.77002,2760.27002,2775.659912,3593940000
22/10/2018,2755.879883,2778.939941,2749.219971,2773.939941,3331270000
23/10/2018,2740.689941,2753.590088,2691.429932,2721.030029,4373710000
24/10/2018,2656.100098,2742.590088,2651.889893,2737.870117,4738670000
25/10/2018,2705.570068,2722.699951,2667.840088,2674.879883,4663930000
26/10/2018,2658.689941,2692.379883,2628.159912,2667.860107,4804330000
29/10/2018,2641.25,2706.850098,2603.540039,2682.649902,4701260000
30/10/2018,2682.629883,2685.429932,2635.340088,2640.679932,5125600000
31/10/2018,2711.73999,2736.689941,2705.600098,2705.600098,5133380000
01/11/2018,2740.370117,2741.669922,2708.850098,2717.580078,4730250000
02/11/2018,2723.060059,2756.550049,2700.439941,2745.449951,4261230000
05/11/2018,2738.310059,2744.27002,2717.939941,2726.370117,3650910000
06/11/2018,2755.449951,2756.820068,2737.080078,2738.399902,3543800000
07/11/2018,2813.889893,2815.149902,2774.129883,2774.129883,3929080000
08/11/2018,2806.830078,2814.75,2794.98999,2806.379883,3673550000
09/11/2018,2781.01001,2794.100098,2764.23999,2794.100098,4029030000
12/11/2018,2726.219971,2775.98999,2722,2773.929932,3701570000
13/11/2018,2722.179932,2754.600098,2714.97998,2730.050049,4112820000
14/11/2018,2701.580078,2746.800049,2685.75,2737.899902,4449060000
15/11/2018,2730.199951,2735.379883,2670.75,2693.52002,4204960000
16/11/2018,2736.27002,2746.75,2712.159912,2718.540039,3996970000
19/11/2018,2690.72998,2733.159912,2681.090088,2730.73999,3806940000
20/11/2018,2641.889893,2669.439941,2631.52002,2654.600098,4370820000
21/11/2018,2649.929932,2670.72998,2649.820068,2657.73999,3237400000
23/11/2018,2632.560059,2647.550049,2631.090088,2633.360107,1651680000
26/11/2018,2673.449951,2674.350098,2649.969971,2649.969971,3523520000
27/11/2018,2682.169922,2682.530029,2655.889893,2663.75,3494380000
28/11/2018,2743.790039,2744,2684.379883,2691.449951,3984540000
29/11/2018,2737.800049,2753.75,2722.939941,2736.969971,3599200000
30/11/2018,2760.169922,2760.879883,2732.76001,2737.76001,4668310000
03/12/2018,2790.370117,2800.179932,2773.379883,2790.5,4221580000
04/12/2018,2700.060059,2785.929932,2697.179932,2782.429932,4515710000
06/12/2018,2695.949951,2696.149902,2621.530029,2663.51001,5180430000
07/12/2018,2633.080078,2708.540039,2623.139893,2691.26001,4242240000
10/12/2018,2637.719971,2647.51001,2583.22998,2630.860107,4162880000
11/12/2018,2636.780029,2674.350098,2621.300049,2664.439941,3963440000
12/12/2018,2651.070068,2685.439941,2650.26001,2658.22998,4029300000
13/12/2018,2650.540039,2670.189941,2637.27002,2658.699951,3978340000
14/12/2018,2599.949951,2635.070068,2593.840088,2629.679932,4064370000
17/12/2018,2545.939941,2601.129883,2530.540039,2590.75,4661420000
18/12/2018,2546.159912,2573.98999,2528.709961,2559.899902,4519190000
19/12/2018,2506.959961,2585.290039,2488.959961,2547.050049,5152830000
20/12/2018,2467.419922,2509.629883,2441.179932,2496.77002,5619780000
21/12/2018,2416.620117,2504.409912,2408.550049,2465.379883,7657890000
24/12/2018,2351.100098,2410.340088,2351.100098,2400.560059,2613670000
26/12/2018,2467.699951,2467.76001,2346.580078,2363.120117,4249740000
27/12/2018,2488.830078,2489.100098,2397.939941,2442.5,4139010000
28/12/2018,2485.73999,2520.27002,2472.889893,2498.77002,3728440000
31/12/2018,2506.850098,2509.23999,2482.820068,2498.939941,3461920000
02/01/2019,2510.030029,2519.48999,2467.469971,2476.959961,3733160000
03/01/2019,2447.889893,2493.139893,2443.959961,2491.919922,3858830000
04/01/2019,2531.939941,2538.070068,2474.330078,2474.330078,4234140000
07/01/2019,2549.689941,2566.159912,2524.560059,2535.610107,4133120000
08/01/2019,2574.409912,2579.820068,2547.560059,2568.110107,4120060000
09/01/2019,2584.959961,2595.320068,2568.889893,2580,4088740000
10/01/2019,2596.639893,2597.820068,2562.02002,2573.51001,3721300000
11/01/2019,2596.26001,2596.27002,2577.399902,2588.110107,3447460000
14/01/2019,2582.610107,2589.320068,2570.409912,2580.310059,3689370000
15/01/2019,2610.300049,2613.080078,2585.100098,2585.100098,3601180000
16/01/2019,2616.100098,2625.76001,2612.679932,2614.75,3882180000
17/01/2019,2635.959961,2645.060059,2606.360107,2609.280029,3802410000
18/01/2019,2670.709961,2675.469971,2647.580078,2651.27002,4009010000
22/01/2019,2632.899902,2657.879883,2617.27002,2657.879883,3923950000
23/01/2019,2638.699951,2653.189941,2612.860107,2643.47998,3358770000
24/01/2019,2642.330078,2647.199951,2627.01001,2638.840088,3449230000
25/01/2019,2664.76001,2672.379883,2657.330078,2657.439941,3821000000
28/01/2019,2643.850098,2644.969971,2624.060059,2644.969971,3630820000
29/01/2019,2640,2650.929932,2631.050049,2644.889893,3518070000
30/01/2019,2681.050049,2690.439941,2648.340088,2653.620117,3883270000
31/01/2019,2704.100098,2708.949951,2678.649902,2685.48999,4953800000
01/02/2019,2706.530029,2716.659912,2696.879883,2702.320068,3782490000
04/02/2019,2724.870117,2724.98999,2698.75,2706.48999,3369450000
05/02/2019,2737.699951,2738.97998,2724.030029,2728.340088,3597620000
06/02/2019,2731.610107,2738.080078,2724.149902,2735.050049,3486590000
07/02/2019,2706.050049,2719.320068,2687.26001,2717.530029,4114040000
08/02/2019,2707.879883,2708.070068,2681.830078,2692.360107,3649510000
11/02/2019,2709.800049,2718.050049,2703.790039,2712.399902,3395330000
12/02/2019,2744.72998,2748.189941,2722.610107,2722.610107,3843020000
13/02/2019,2753.030029,2761.850098,2748.629883,2750.300049,3684910000
14/02/2019,2745.72998,2757.899902,2731.22998,2743.5,3845390000
15/02/2019,2775.600098,2775.659912,2760.23999,2760.23999,3648680000
19/02/2019,2779.76001,2787.330078,2767.290039,2769.280029,3535270000
20/02/2019,2784.699951,2789.879883,2774.060059,2779.050049,3904830000
21/02/2019,2774.879883,2781.580078,2764.550049,2780.23999,3598260000
22/02/2019,2792.669922,2794.199951,2779.110107,2780.669922,3429350000
25/02/2019,2796.110107,2813.48999,2794.98999,2804.350098,3860260000
26/02/2019,2793.899902,2803.120117,2789.469971,2792.360107,3676200000
27/02/2019,2792.379883,2795.76001,2775.129883,2787.5,3771790000
28/02/2019,2784.48999,2793.72998,2782.51001,2788.110107,4445780000
01/03/2019,2803.689941,2808.02002,2787.379883,2798.219971,3994950000
04/03/2019,2792.810059,2816.879883,2767.659912,2814.370117,3949730000
05/03/2019,2789.649902,2796.439941,2782.969971,2794.409912,3631380000
06/03/2019,2771.449951,2790.27002,2768.689941,2790.27002,3800180000
07/03/2019,2748.929932,2767.25,2739.090088,2766.530029,3932150000
08/03/2019,2743.070068,2744.129883,2722.27002,2730.790039,3424300000
11/03/2019,2783.300049,2784,2747.610107,2747.610107,3764850000
12/03/2019,2791.52002,2798.320068,2786.72998,2787.340088,3432340000
13/03/2019,2810.919922,2821.23999,2799.780029,2799.780029,3782250000
14/03/2019,2808.47998,2815,2803.459961,2810.379883,3505670000
15/03/2019,2822.47998,2830.72998,2810.790039,2810.790039,5969780000
18/03/2019,2832.939941,2835.409912,2821.98999,2822.610107,3620770000
19/03/2019,2832.570068,2852.419922,2823.27002,2840.76001,3650740000
20/03/2019,2824.22998,2843.540039,2812.429932,2831.340088,3779160000
21/03/2019,2854.879883,2860.310059,2817.379883,2819.719971,3612620000
22/03/2019,2800.709961,2846.159912,2800.469971,2844.52002,4253730000
25/03/2019,2798.360107,2809.790039,2785.02002,2796.01001,3406110000
26/03/2019,2818.459961,2829.870117,2803.98999,2812.659912,3288570000
27/03/2019,2805.370117,2825.560059,2787.719971,2819.719971,3422400000
28/03/2019,2815.439941,2819.709961,2798.77002,2809.399902,3185460000
29/03/2019,2834.399902,2836.030029,2819.22998,2828.27002,3752520000
01/04/2019,2867.189941,2869.399902,2848.629883,2848.629883,3560090000
02/04/2019,2867.23999,2872.899902,2858.75,2868.23999,3267210000
03/04/2019,2873.399902,2885.25,2865.169922,2876.090088,3570000000
04/04/2019,2879.389893,2881.280029,2867.139893,2873.98999,3038740000
05/04/2019,2892.73999,2893.23999,2882.98999,2884.159912,3155970000
08/04/2019,2895.77002,2895.949951,2880.780029,2888.459961,3056460000
09/04/2019,2878.199951,2886.879883,2873.330078,2886.580078,3032480000
10/04/2019,2888.209961,2889.709961,2879.129883,2881.370117,3092230000
11/04/2019,2888.320068,2893.419922,2881.98999,2891.919922,2970650000
12/04/2019,2907.409912,2910.540039,2898.370117,2900.860107,3726050000
15/04/2019,2905.580078,2909.600098,2896.47998,2908.320068,3114530000
16/04/2019,2907.060059,2916.060059,2900.709961,2912.26001,3403120000
17/04/2019,2900.449951,2918,2895.449951,2916.040039,3648100000
18/04/2019,2905.030029,2908.399902,2891.899902,2904.810059,3507100000
22/04/2019,2907.969971,2909.51001,2896.350098,2898.780029,3010130000
23/04/2019,2933.679932,2936.310059,2908.530029,2909.98999,3674480000
24/04/2019,2927.25,2936.830078,2926.050049,2934,3468480000
25/04/2019,2926.169922,2933.100098,2912.840088,2928.98999,3440010000
26/04/2019,2939.879883,2939.879883,2917.560059,2925.810059,3264390000
29/04/2019,2943.030029,2949.52002,2939.350098,2940.580078,3150390000
30/04/2019,2945.830078,2948.219971,2924.110107,2937.139893,3939760000
01/05/2019,2923.72998,2954.129883,2923.360107,2952.330078,3669330000
02/05/2019,2917.52002,2931.679932,2900.5,2922.159912,3802290000
03/05/2019,2945.639893,2947.850098,2929.209961,2929.209961,3357180000
06/05/2019,2932.469971,2937.320068,2898.209961,2908.889893,3203260000
07/05/2019,2884.050049,2913.030029,2862.600098,2913.030029,3793060000
08/05/2019,2879.419922,2897.959961,2873.280029,2879.610107,3543110000
09/05/2019,2870.719971,2875.969971,2836.399902,2859.840088,3659050000
10/05/2019,2881.399902,2891.310059,2825.389893,2863.100098,3566780000
13/05/2019,2811.870117,2840.189941,2801.429932,2840.189941,3900270000
14/05/2019,2834.409912,2852.540039,2820.120117,2820.120117,3354860000
15/05/2019,2850.959961,2858.679932,2815.080078,2820.379883,3140900000
16/05/2019,2876.320068,2892.149902,2855.800049,2855.800049,3338470000
17/05/2019,2859.530029,2885.47998,2854.22998,2858.600098,3316040000
20/05/2019,2840.22998,2853.860107,2831.290039,2841.939941,3293750000
21/05/2019,2864.360107,2868.879883,2854.02002,2854.02002,3223050000
22/05/2019,2856.27002,2865.469971,2851.110107,2856.060059,3194000000
23/05/2019,2822.23999,2836.699951,2805.48999,2836.699951,3899320000
24/05/2019,2826.060059,2841.360107,2820.189941,2832.409912,2889230000
28/05/2019,2802.389893,2840.51001,2801.580078,2830.030029,4146980000
29/05/2019,2783.02002,2792.030029,2766.060059,2790.25,3701110000
30/05/2019,2788.860107,2799,2776.73999,2786.939941,3276030000
31/05/2019,2752.060059,2768.97998,2750.52002,2766.149902,3982670000
03/06/2019,2744.449951,2763.070068,2728.810059,2751.530029,3952360000
04/06/2019,2803.27002,2804.48999,2762.639893,2762.639893,3814130000
05/06/2019,2826.149902,2827.280029,2800.919922,2818.090088,3570760000
06/06/2019,2843.48999,2852.100098,2822.449951,2828.51001,3445140000
07/06/2019,2873.340088,2884.969971,2852.870117,2852.870117,3244380000
10/06/2019,2886.72998,2904.77002,2885.51001,2885.830078,3209890000
11/06/2019,2885.719971,2910.610107,2878.530029,2903.27002,3551000000
12/06/2019,2879.840088,2888.570068,2874.679932,2882.72998,3039870000
13/06/2019,2891.639893,2895.23999,2881.98999,2886.23999,3100640000
14/06/2019,2886.97998,2894.449951,2879.620117,2886.820068,2992810000
17/06/2019,2889.669922,2897.27002,2887.300049,2889.75,2828400000
18/06/2019,2917.75,2930.790039,2905.439941,2906.709961,3441540000
19/06/2019,2926.459961,2931.73999,2911.429932,2920.550049,3300220000
20/06/2019,2954.179932,2958.060059,2931.5,2949.600098,3943060000
21/06/2019,2950.459961,2964.149902,2946.870117,2952.709961,5003540000
24/06/2019,2945.350098,2954.919922,2944.050049,2951.419922,3136960000
25/06/2019,2917.379883,2946.52002,2916.01001,2945.780029,3579430000
26/06/2019,2913.780029,2932.590088,2912.98999,2926.070068,3511350000
27/06/2019,2924.919922,2929.300049,2918.570068,2919.659912,3162500000
28/06/2019,2941.76001,2943.97998,2929.050049,2932.939941,5422650000
01/07/2019,2964.330078,2977.929932,2952.219971,2971.409912,3524860000
02/07/2019,2973.01001,2973.209961,2955.919922,2964.659912,3224490000
03/07/2019,2995.820068,2995.840088,2977.959961,2978.080078,1963570000
05/07/2019,2990.409912,2994.030029,2967.969971,2984.25,2434680000
08/07/2019,2975.949951,2980.76001,2970.090088,2979.77002,2922360000
09/07/2019,2979.629883,2981.899902,2963.439941,2965.52002,3033330000
10/07/2019,2993.070068,3002.97998,2984.620117,2989.300049,3157800000
11/07/2019,2999.909912,3002.330078,2988.800049,2999.620117,3155710000
12/07/2019,3013.77002,3013.919922,3001.870117,3003.360107,2984140000
15/07/2019,3014.300049,3017.800049,3008.77002,3017.800049,2876100000
16/07/2019,3004.040039,3015.02002,3001.149902,3012.129883,3297030000
17/07/2019,2984.419922,3005.26001,2984.25,3005.100098,3185650000
18/07/2019,2995.110107,2998.280029,2973.090088,2978.870117,3369820000
19/07/2019,2976.610107,3006.02002,2975.860107,3004.26001,3285890000
22/07/2019,2985.030029,2990.709961,2976.649902,2981.929932,3016200000
23/07/2019,3005.469971,3005.899902,2988.560059,2994.73999,3333810000
24/07/2019,3019.560059,3019.590088,2996.820068,2998.77002,3433220000
25/07/2019,3003.669922,3016.310059,2997.23999,3016.26001,3657050000
26/07/2019,3025.860107,3027.97998,3012.590088,3013.25,3260170000
29/07/2019,3020.969971,3025.610107,3014.300049,3024.469971,3224490000
30/07/2019,3013.179932,3017.189941,3000.939941,3007.659912,3632770000
31/07/2019,2980.379883,3017.399902,2958.080078,3016.219971,4626330000
01/08/2019,2953.560059,3013.590088,2945.22998,2980.320068,4793810000
02/08/2019,2932.050049,2945.5,2914.110107,2943.899902,3882810000
05/08/2019,2844.73999,2898.070068,2822.120117,2898.070068,4542850000
06/08/2019,2881.77002,2884.399902,2847.419922,2861.179932,4156640000
07/08/2019,2883.97998,2892.169922,2825.709961,2858.649902,4512720000
08/08/2019,2938.090088,2938.719971,2894.469971,2896.209961,4118530000
09/08/2019,2918.649902,2935.75,2900.149902,2930.51001,3356850000
12/08/2019,2882.699951,2907.580078,2873.139893,2907.070068,3328570000
13/08/2019,2926.320068,2943.310059,2877.050049,2880.719971,3857190000
14/08/2019,2840.600098,2894.149902,2839.639893,2894.149902,4325150000
15/08/2019,2847.600098,2856.669922,2825.51001,2846.199951,4041720000
16/08/2019,2888.679932,2893.629883,2864.73999,2864.73999,3524080000
19/08/2019,2923.649902,2931,2913.47998,2913.47998,3221050000
20/08/2019,2900.51001,2923.629883,2899.600098,2919.01001,3067710000
21/08/2019,2924.429932,2928.72998,2917.909912,2922.040039,3016540000
22/08/2019,2922.949951,2939.080078,2904.51001,2930.939941,2893660000
23/08/2019,2847.110107,2927.01001,2834.969971,2911.070068,3942520000
26/08/2019,2878.379883,2879.27002,2856,2866.699951,2859790000
27/08/2019,2869.159912,2898.790039,2860.590088,2893.139893,3537490000
28/08/2019,2887.939941,2890.030029,2853.050049,2861.280029,3102480000
29/08/2019,2924.580078,2930.5,2905.669922,2910.370117,3177150000
30/08/2019,2926.459961,2940.429932,2913.320068,2937.090088,3009910000
03/09/2019,2906.27002,2914.389893,2891.850098,2909.01001,3427830000
04/09/2019,2937.780029,2938.840088,2921.860107,2924.669922,3167900000
05/09/2019,2976,2985.860107,2960.600098,2960.600098,3902600000
06/09/2019,2978.709961,2985.030029,2972.51001,2980.330078,3209340000
09/09/2019,2978.429932,2989.429932,2969.389893,2988.429932,4031120000
10/09/2019,2979.389893,2979.389893,2957.01001,2971.01001,4393040000
11/09/2019,3000.929932,3000.929932,2975.310059,2981.409912,3934370000
12/09/2019,3009.570068,3020.73999,3000.919922,3009.080078,3796990000
13/09/2019,3007.389893,3017.330078,3002.899902,3012.209961,3557010000
16/09/2019,2997.959961,3002.189941,2990.669922,2996.409912,4285860000
17/09/2019,3005.699951,3006.209961,2993.72998,2995.669922,3673250000
18/09/2019,3006.72998,3007.830078,2978.570068,3001.5,3458800000
19/09/2019,3006.790039,3021.98999,3003.159912,3010.360107,3265660000
20/09/2019,2992.070068,3016.370117,2984.679932,3008.419922,6103440000
23/09/2019,2991.780029,2999.149902,2982.22998,2983.5,3187250000
24/09/2019,2966.600098,3007.97998,2957.72998,3002.429932,3872800000
25/09/2019,2984.870117,2989.820068,2952.860107,2968.350098,3331200000
26/09/2019,2977.620117,2987.280029,2963.709961,2985.72998,3084910000
27/09/2019,2961.790039,2987.310059,2945.530029,2985.469971,3246480000
30/09/2019,2976.73999,2983.850098,2967.070068,2967.070068,3249130000
01/10/2019,2940.25,2992.530029,2938.699951,2983.689941,3560750000
02/10/2019,2887.610107,2924.780029,2874.929932,2924.780029,3914180000
03/10/2019,2910.629883,2911.129883,2855.939941,2885.379883,3515130000
04/10/2019,2952.01001,2953.73999,2918.560059,2918.560059,3005600000
07/10/2019,2938.790039,2959.75,2935.679932,2944.22998,2959050000
08/10/2019,2893.060059,2925.469971,2892.659912,2920.399902,3370700000
09/10/2019,2919.399902,2929.320068,2907.409912,2911.100098,2735350000
10/10/2019,2938.129883,2948.459961,2917.120117,2918.550049,3234400000
11/10/2019,2970.27002,2993.280029,2963.070068,2963.070068,3581320000
14/10/2019,2966.149902,2972.840088,2962.939941,2965.810059,2559270000
15/10/2019,2995.679932,3003.280029,2973.610107,2973.610107,3345090000
16/10/2019,2989.689941,2997.540039,2985.199951,2989.679932,3230320000
17/10/2019,2997.949951,3008.290039,2991.790039,3000.77002,3103470000
18/10/2019,2986.199951,3000,2976.310059,2996.840088,3268970000
21/10/2019,3006.719971,3007.330078,2995.350098,2996.47998,3271960000
22/10/2019,2995.98999,3014.570068,2995.040039,3010.72998,3527540000
23/10/2019,3004.52002,3004.780029,2991.209961,2994.01001,3413600000
24/10/2019,3010.290039,3016.070068,3000.419922,3014.780029,3696510000
25/10/2019,3022.550049,3027.389893,3001.939941,3003.320068,3379060000
28/10/2019,3039.419922,3044.080078,3032.120117,3032.120117,3524970000
29/10/2019,3036.889893,3047.870117,3034.810059,3035.389893,3594430000
30/10/2019,3046.77002,3050.100098,3025.959961,3039.73999,3779660000
31/10/2019,3037.560059,3046.899902,3023.189941,3046.899902,4149310000
01/11/2019,3066.909912,3066.949951,3050.719971,3050.719971,3956290000
04/11/2019,3078.27002,3085.199951,3074.870117,3078.959961,4178040000
05/11/2019,3074.620117,3083.949951,3072.149902,3080.800049,4490590000
06/11/2019,3076.780029,3078.340088,3065.889893,3075.100098,4465510000
07/11/2019,3085.179932,3097.77002,3080.22998,3087.02002,4151990000
08/11/2019,3093.080078,3093.090088,3073.580078,3081.25,3508160000
11/11/2019,3087.01001,3088.330078,3075.820068,3080.330078,3041120000
12/11/2019,3091.840088,3102.610107,3084.72998,3089.280029,3495560000
13/11/2019,3094.040039,3098.060059,3078.800049,3084.179932,3513720000
14/11/2019,3096.629883,3098.199951,3083.26001,3090.75,3282090000
15/11/2019,3120.459961,3120.459961,3104.600098,3107.919922,3359800000
18/11/2019,3122.030029,3124.169922,3112.060059,3117.909912,3440140000
19/11/2019,3120.179932,3127.639893,3113.469971,3127.449951,3613670000
20/11/2019,3108.459961,3118.969971,3091.409912,3114.659912,4041010000
