Date,Close,High,Low,Open,Volume
09/02/2017,712.4381713867188,713.3350356223978,708.0532990401541,709.4485022845084,2485972
10/02/2017,715.1289063,716.5918686813227,713.7476925924882,715.3282297111444,5833153
13/02/2017,717.2216797,719.0154691086383,714.9296120479912,716.2251233,2702523
14/02/2017,716.0257568359375,718.5171477783033,714.6305535782229,716.4244037167057,1842914
15/02/2017,719.5137329101562,720.4106580152427,717.7199435249601,719.0154547017697,5449011
16/02/2017,719.0155029296875,721.3075706770105,717.5206682042619,720.4107063367436,1535576
17/02/2017,721.7064819335938,722.5176441731664,717.8198858939854,718.4178564981576,6908332
20/02/2017,722.2044067382812,723.7211382696241,720.5740541570287,723.2009630989454,2552928
21/02/2017,719.3145751953125,722.0530987481792,719.1651281933492,721.2080571534393,3609644
22/02/2017,721.1082763671875,722.2045250384722,718.5172537350295,720.4107355,5410315
23/02/2017,721.6066284179688,725.1723109447113,720.4108091,721.9056440657029,3758162
24/02/2017,718.9158325195312,721.3075314551727,713.6021624954315,720.7096219275066,2346867
27/02/2017,720.3109741210938,722.6030417409046,718.0189065012829,721.9055009011628,4164416
28/02/2017,720.0121459960938,722.3042140190422,719.0435080621327,721.1083339298988,2911741
01/03/2017,731.7714844,731.9708078559554,723.1163929,723.5000769277381,4281503
02/03/2017,733.7643432617188,734.1629900854856,730.7746745583639,730.8743666767884,5268247
03/03/2017,732.0703125,733.3648504649268,730.3762152675074,730.8744935,3600026
06/03/2017,729.9777221679688,730.3763691,728.6283806153532,730.3763691,1824677
07/03/2017,727.9845581054688,731.3728747,727.9845581054688,731.0738590733899,5545423
08/03/2017,728.0843505859375,730.0774641225264,726.3902527398353,727.5860722017902,3620577
09/03/2017,726.9879760742188,727.4862543306095,722.0051935103104,726.2903743502751,3333515
10/03/2017,729.2800903320312,732.3694522133866,728.5824885636616,728.8815041965246,2424067
13/03/2017,732.2697143554688,732.9822790260034,729.2800448133329,731.7714360984461,2398576
14/03/2017,730.9742431640625,734.0884824413463,729.3797769840875,733.8642815433763,2067553
15/03/2017,731.4725341796875,733.5902169250987,731.4236917151721,732.2697672835508,4018841
16/03/2017,731.2346801757812,733.7760996622477,729.0420603095881,731.7330001076401,3491745
17/03/2017,731.2346801757812,733.5269396963183,729.5403802,729.6400198957908,4694965
20/03/2017,732.8295898,733.2282702900327,728.9666354554785,730.2383494331997,4343454
21/03/2017,728.3446044921875,733.5749578511759,726.5506644004261,732.6301449419751,2913268
22/03/2017,723.5607299804688,724.7567103,720.8837803995222,724.3580299136037,5040285
23/03/2017,725.255127,725.3906564020926,721.5296486889526,723.2618464,8651043
24/03/2017,724.5574340820312,725.8530542,722.9628341,725.2550944,4399601
27/03/2017,719.873291,720.1324272316571,715.9864302654372,718.5776707655624,6910223
28/03/2017,724.2583008,724.5811868362118,718.7767807765937,721.7667007791334,6736323
29/03/2017,728.1453247070312,728.1453247070312,722.1654833516598,726.9494051000305,4005554
30/03/2017,728.3446044921875,729.4907649889143,725.1553438678967,728.0456246152418,6628063
31/03/2017,723.0625,725.9278407133012,723.0625,725.5541006202619,3065453
03/04/2017,718.8766479492188,725.5541502341514,718.7770082496321,725.0558300760235,2660750
04/04/2017,722.7635498046875,723.2618699,720.1114792893566,721.0692491472373,5872113
05/04/2017,723.4608764648438,726.7497757,723.1339756809703,724.9558362088845,3690385
06/04/2017,721.0690918,723.3613517955204,717.5529305384376,718.6771313,9781060
07/04/2017,726.251709,726.4749554106919,719.2752277469268,720.1721674079739,4191219
10/04/2017,726.7498779296875,727.3359148844129,725.2399537766679,725.8528776251018,2691811
11/04/2017,728.3446044921875,732.3311650650294,724.8165202840538,725.1553438678967,2570194
12/04/2017,727.0488891601562,732.2812492260792,727.0488891601562,729.2415093537969,3657424
13/04/2017,724.9559936523438,726.2516135458771,722.7274836,726.1519130432479,2636452
18/04/2017,707.0164794921875,724.0590001041056,707.0164794921875,724.0590001041056,7982495
19/04/2017,704.0266113,707.8138317,703.9269108171917,706.6178513310139,5144275
20/04/2017,705.2224121,706.0875374466615,702.8305127008922,703.6278125037197,3869292
21/04/2017,703.4287109,706.6179720606335,701.7344102630137,705.5216920636641,16221290
24/04/2017,718.7770385742188,719.2653826169712,712.7453691792051,714.6907766,6067043
25/04/2017,719.4744262695312,720.8696857442133,717.9006913491188,718.5774259550324,5290731
26/04/2017,720.869873,722.2651937141783,718.3005315896618,718.6772523540095,4511002
27/04/2017,716.9827880859375,719.4743879043762,715.5874678555824,719.4743879043762,4112505
28/04/2017,712.9964599609375,717.3188639112313,712.7732135179751,716.5843405328197,2855515
02/05/2017,717.0824584960938,718.2784386262442,714.7583237708682,714.9895388908875,4559787
03/05/2017,716.0857543945312,716.5940504665788,714.4911549171911,715.6870741101608,11951234
04/05/2017,717.7802124023438,720.9694728893219,715.2886121515928,719.2751725527943,9045553
05/05/2017,722.4643555,722.4643555,715.6871548503084,715.6871548503084,6357078
08/05/2017,723.1621094,725.0557500990475,721.4678696883257,722.8631294791217,2391623
09/05/2017,726.6501465,728.5178730664259,723.2616072304294,723.3612468911055,2654312
10/05/2017,730.7366333007812,732.0820732875276,725.4544522152801,726.7500723562381,5823778
11/05/2017,732.3311157226562,733.1284156174875,730.1624624419187,730.9358561142224,5260967
12/05/2017,737.0153198242188,737.0153198242188,732.7297797586675,733.7264198125205,3649062
15/05/2017,739.0087280273438,739.0087280273438,736.8031505532086,738.3110677027022,3249293
16/05/2017,745.0881348,746.5830949564308,738.3498644915385,738.6099739387994,3667430
17/05/2017,743.2943115234375,746.0131734696415,741.0020510366197,742.7959913815164,3315704
18/05/2017,739.7060547,743.1942939071513,734.2743557366015,743.1942939071513,5778565
19/05/2017,743.7926025390625,744.8889433064144,740.4040622047489,742.5966220792665,13816534
22/05/2017,746.6827392578125,748.4766791857168,745.5863987023679,746.1844192317235,4174344
23/05/2017,744.9883422851562,748.4765820149195,744.9883422851562,746.2839620187679,2785246
24/05/2017,748.5763549804688,748.8753957,744.2998175677945,744.7891347654611,5251001
25/05/2017,748.7756958007812,750.1710162743742,747.1202658867363,750.1710162743742,3302981
26/05/2017,751.5661621,751.9757918349981,748.4766025958032,748.9749225709003,3252433
30/05/2017,748.4766235351562,749.3736238474554,745.4867036009279,748.2772833735256,9498582
31/05/2017,747.3804321289062,754.3569127990997,747.3804321289062,749.0746716276003,5751212
01/06/2017,751.2673950195312,752.3637357732302,750.0714146,750.4700949996271,1778661
02/06/2017,750.8685302734375,756.4496894,749.9944629624127,754.8550899014779,4354839
05/06/2017,748.8754883,752.1643888528314,748.0781274383646,752.0646883324248,11279162
06/06/2017,749.6727294921875,749.6727294921875,746.6828090561619,747.7790888840032,4568845
07/06/2017,744.0914916992188,751.1676730724669,743.3041679006685,748.9750526,6523934
08/06/2017,741.8986816,746.0845200812157,741.8986816,745.0878802943961,2713546
09/06/2017,749.8720092773438,751.7655889028938,744.8888089520825,747.0813684311318,5591594
12/06/2017,749.1743774414062,751.1676576470079,745.6193456489327,746.4834369978271,4790676
13/06/2017,748.1778564453125,751.9650772728481,746.7825357472285,751.9650772728481,4249890
14/06/2017,745.9852294921875,752.2640509210929,745.9852294921875,747.5798295652102,5889477
15/06/2017,731.1278076171875,736.3110026062936,727.1407439083002,736.2112895109129,6795288
16/06/2017,735.5137329101562,738.5040312239186,732.5234346,732.6230868717429,9117488
19/06/2017,741.3944091796875,742.2915227581525,738.1050941215791,741.0953915994518,2330256
20/06/2017,736.0120239257812,744.2054110787928,736.0120239257812,741.5938890783609,402808
21/06/2017,733.3207397460938,735.8883977,730.5298071845185,735.5136370579625,4148374
22/06/2017,732.5231934,733.6196114,728.6098656130008,733.6196114,853475
23/06/2017,730.6295166015625,742.3714499040564,727.9382360918196,731.1278996278937,1693604
26/06/2017,732.8224487304688,736.4197863452372,732.7307053663038,732.8224487304688,2919664
27/06/2017,732.4236450195312,733.5201241227719,729.7104630538639,732.9220280197947,1643459
28/06/2017,727.7387695,733.4203474090317,726.6423513608725,730.1310320601359,1124103
29/06/2017,724.2501220703125,733.4333395123922,723.5773172,731.0281792673034,885565
30/06/2017,720.6616211,726.941233,719.6648553660962,723.2531876505493,1221209
03/07/2017,726.5427246,727.8385081756078,721.0605118895115,721.5588948640446,2688075
04/07/2017,724.3497314453125,727.5881861089725,723.2532525438614,723.7516354524054,3538814
05/07/2017,726.6422119140625,727.8881690675503,723.9509322949785,725.5457939540939,7648589
06/07/2017,723.7517700195312,726.9852974260522,720.6618197471475,726.3433981284754,5802152
07/07/2017,725.0474853515625,725.8448858439135,721.6086310881809,723.6519888616298,5286114
10/07/2017,726.7419434,728.4364574,724.1862708101412,727.6390569427639,3509325
11/07/2017,722.3562012,728.1374307543236,720.5081934498965,727.2403171821517,8181024
12/07/2017,731.2273559570312,733.3206006093757,723.3349956158405,725.8448572176213,3970687
13/07/2017,730.8287963867188,735.3341370474134,729.9316827092816,731.4268316,5927340
14/07/2017,727.3401489257812,731.2274997512791,725.8449999534128,731.2274997512791,3588478
17/07/2017,730.1309204101562,732.5730086937547,728.4364064477969,728.6357717676781,2753226
18/07/2017,728.7355957,731.9252590594658,725.5459931845525,728.8353088054356,7154597
19/07/2017,733.5200805664062,734.2177680551315,727.8285251397657,731.6262009427563,5086911
20/07/2017,738.5039063,740.4974381218178,734.1181118,734.2177640553801,5607424
21/07/2017,734.3174438476562,740.7445883640938,732.1245467205597,737.9057767190784,15649349
24/07/2017,727.2404785,737.9636831946095,726.0942340721824,732.8224048427999,33147440
25/07/2017,733.3207397460938,736.5512251743148,729.2339627472095,729.2339627472095,6320200
26/07/2017,734.4171142578125,738.3045256627589,733.7193659495191,734.0184444,1616934
27/07/2017,733.9187012,735.8723841873427,730.9782296747678,732.0248825131232,2650917
28/07/2017,726.4431762695312,731.4270071451973,723.8516085492965,730.9286240576307,3871426
31/07/2017,727.5394287109375,731.7257966709232,726.3432975061871,728.1374638944325,2692169
01/08/2017,732.5231934,733.9036628558767,729.4331829501018,730.5296618067168,5130807
02/08/2017,731.2273559570312,733.2458310079071,728.8351545743232,733.0215830412567,3059821
03/08/2017,739.1019897460938,739.700025,729.732365,730.1310957,7289288
04/08/2017,741.9923706054688,742.8894231834806,737.4072121350026,737.6065774315875,17214631
07/08/2017,744.3847656,744.5243274527515,742.5905991637006,743.0889821161595,2419486
08/08/2017,744.7835693359375,746.2787183,742.8896895958247,743.2884203,5107719
09/08/2017,740.9959106445312,742.3355583838736,738.5159197,741.7933113220771,6682689
10/08/2017,734.2177124023438,740.7964036191829,732.7225636036658,740.2980206862903,5097189
11/08/2017,725.9445190429688,729.1341817664361,724.7045847324348,728.1374159677123,12465775
14/08/2017,730.8287963867188,733.0216936133036,726.6423672882868,728.5362469016475,4356951
15/08/2017,734.1182250976562,736.9091579813892,730.8289091690505,732.6230759630378,3834011
16/08/2017,738.3045043945312,739.7737363,736.1564447067176,736.7096425,3368736
17/08/2017,735.6130981445312,739.3310147957993,734.3173148817456,738.1050124336388,2361894
18/08/2017,728.6359863,730.8288838170499,726.5428019473801,730.4301530598738,5364489
21/08/2017,728.6359863,729.7105030558096,726.0444189197958,726.3434366,6159031
22/08/2017,734.5169067382812,735.3143073891864,727.4179298746077,732.1246439477958,3862734
23/08/2017,735.0153198242188,735.7130073987016,732.1246739039207,733.3208053481052,3214314
24/08/2017,736.8093262,740.0986412989853,735.4138297,736.3109432484414,8745486
25/08/2017,736.5103759765625,740.3977266323847,736.5103759765625,738.3045424975393,4116946
29/08/2017,730.5297241210938,731.6011987518407,725.3465294745035,730.7290286231564,6949373
30/08/2017,732.7227172851562,734.4172317799514,731.3272812830339,734.2178663974273,2522312
31/08/2017,739.2014770507812,740.4723777535572,734.1179959151875,735.1147616937553,4731660
01/09/2017,739.6004028320312,741.9926657,739.6004028320312,740.3978034977191,3423277
04/09/2017,736.8093262,739.5504322507601,736.8093262,736.9089784214581,5408227
05/09/2017,733.7194213867188,739.9990957980655,733.0217339,737.6068330853841,4171486
06/09/2017,730.9284057617188,733.4103430625112,728.5362041585112,731.7258062961213,6237385
07/09/2017,736.4106445,737.8061411448858,731.3271627088515,733.6197121417417,3113524
08/09/2017,734.5169067382812,734.9155766448488,732.1246439477958,734.6165590054807,3353560
11/09/2017,737.9058837890625,739.8994158597274,735.1149510576857,737.5072138775919,3409180
12/09/2017,736.3110961914062,739.6004120017573,732.4875030687112,738.8030113261831,3460411
13/09/2017,733.9187012,736.4176122004409,730.0313507642725,734.6164495,5370261
14/09/2017,716.6647949,726.6585883285436,715.9669592176632,724.7395857759989,2964214
15/09/2017,707.9918212890625,715.7665834270612,706.7118169761701,715.1694468426277,8306884
18/09/2017,712.7768555,712.8027756006568,709.8858481,711.2815194083261,5131860
19/09/2017,714.7706909179688,716.0666367658979,711.6803538309542,712.3781287022653,2666969
20/09/2017,714.7706909179688,716.1762801,712.3781287022653,714.8703556580462,2130325
21/09/2017,713.7737426757812,716.2659694309342,713.3749621,714.6709686457882,1509713
22/09/2017,718.2600098,719.1572360590793,711.5808274849143,711.5808274849143,4288369
25/09/2017,717.3625488,718.4322106,714.5712669381886,715.8672127250825,2652923
26/09/2017,716.1661376953125,718.5586383151215,714.5710764367409,716.3654671129391,3924357
27/09/2017,719.6553955078125,720.0541152666449,716.2340599303456,718.4591145405606,10454848
28/09/2017,720.5526733398438,720.5526733398438,717.2629457992097,719.9545631853238,21912554
29/09/2017,725.3377075195312,726.2808109800429,719.6185455988348,721.7489250480538,19115429
02/10/2017,731.7178955078125,731.7178955078125,725.9359406551665,726.3346604942585,4312832
03/10/2017,734.5090332,734.7084235061236,730.6211960988539,731.7177514972791,2307184
04/10/2017,734.7084350585938,735.3723798314138,733.2729100379613,733.9109346794377,3050146
05/10/2017,739.1944580078125,739.1944580078125,735.3065599,735.5059502289874,2520709
06/10/2017,740.6898193359375,741.0347518,739.4387165904245,739.6929286,2545639
09/10/2017,739.1944580078125,740.3428537092616,737.9483446261405,739.7925681,2026867
10/10/2017,742.2849121,742.8830831342941,739.0610191427045,739.7926849523527,2491101
11/10/2017,742.1851196289062,743.0823455891748,740.3907285537483,742.9826200128232,2023508
12/10/2017,744.3783569335938,745.2755221275658,741.6867396609088,741.6867396609088,6117086
13/10/2017,742.9824829101562,744.5276510273738,740.9548110256799,742.0853179608208,7255668
16/10/2017,741.9856567382812,744.4778832225865,741.9856567382812,744.4778832225865,3318819
17/10/2017,740.5903930664062,744.1283097897132,739.8526425716157,741.9860040436444,3816295
18/10/2017,743.2817383,744.4909794484329,741.8362953322917,742.3845730900398,3079438
19/10/2017,741.5872802734375,742.2551802436839,739.0950526355316,741.3878898933248,3584414
20/10/2017,741.4873047,745.2495571187304,740.6898042813069,745.0761477834401,2477378
23/10/2017,741.4873047,743.2438499859197,740.2292655940043,741.8860853132869,2545200
24/10/2017,741.3875732421875,742.5838541665238,740.1244840957404,740.3906826128032,10874295
25/10/2017,734.1104125976562,741.7525322341716,733.4125768655947,740.1914222,11899326
26/10/2017,738.7957763671875,738.7957763671875,734.2171000660575,735.4063840221762,6414058
27/10/2017,740.1912841796875,741.8411673589587,738.1975029428398,738.8953385448115,2450513
30/10/2017,738.8954467773438,739.8923375,737.5995009526391,738.9951115,2671250
31/10/2017,738.9950561523438,741.2878925697232,738.0978910387843,739.0947817285474,3545689
01/11/2017,738.2973022460938,742.9827011758325,738.2973022460938,742.3845910339023,4595481
02/11/2017,745.2756958007812,745.7741413064921,737.2009029464241,737.3005677094068,5086298
03/11/2017,745.5746459960938,747.7438448208962,744.1789745522824,746.4718111996424,3175835
06/11/2017,745.9733887,747.0201118641273,744.1789973643872,745.1758881847012,2278520
07/11/2017,740.9889526367188,747.7677982110548,740.6599616212854,747.1696880424383,2408445
08/11/2017,742.4843139648438,742.9747886578197,739.8146616104198,741.2880327418442,3012154
09/11/2017,739.2942504882812,743.7802594374708,738.0980301114764,741.7864776822754,4244617
10/11/2017,734.0106201171875,740.5901353,732.9918250668095,740.1913547094265,3009750
13/11/2017,732.5152587890625,737.8765276124387,731.2193130753869,737.0012668447397,2707618
14/11/2017,731.9172973632812,734.2101342216434,730.6891331516729,733.4126337,2522900
15/11/2017,728.4281005859375,730.5215468727673,726.7333741013979,729.0262107120648,5845972
16/11/2017,731.3188477,731.4983414904665,729.2254019409779,729.8235119038078,6227132
17/11/2017,730.2224731445312,732.5153096965912,727.9296365924714,729.3252471328901,3332715
20/11/2017,731.3188477,732.0166831764633,728.0291211699507,728.2285114393499,1263816
21/11/2017,733.4124755859375,734.3096407,729.0261323,729.9233582528411,2609570
22/11/2017,734.1104125976562,737.9982502270515,733.1135217933929,733.2131865356648,2342001
23/11/2017,734.5090332,735.1072041121206,730.1227507640465,731.7177514972791,2653143
24/11/2017,733.7116699,735.1073414582517,732.1166688906353,734.2101153498111,3242122
27/11/2017,731.1197509765625,736.3035345589382,731.1197509765625,733.2131973582614,3175951
28/11/2017,738.6960449,739.5932709340221,731.5184194,731.6181449429628,3473164
29/11/2017,732.3157958984375,737.0011937945906,731.6180211685747,735.4061932043724,3815821
30/11/2017,725.1383056640625,734.3096512525361,725.1383056640625,729.6243137283553,3691206
01/12/2017,723.7426758,728.4280744188827,722.0479493575895,725.2380118882361,5365047
04/12/2017,726.9327392578125,729.3252405248742,725.4374031488807,728.8267951552302,4125713
05/12/2017,726.0353393554688,730.4216818958786,725.9356746435643,728.6272911640264,1977892
06/12/2017,728.2287598,730.0231511113702,722.4468050536067,722.8455249,3802272
07/12/2017,725.5370483398438,730.3221115904473,724.7395479389733,728.3283301655807,3710611
08/12/2017,732.6149291992188,734.8080398516643,724.9388593795381,726.3344697178786,28700846
11/12/2017,738.8954467773438,739.1945018376013,734.9078837,734.9078837,13091580
12/12/2017,743.4812012,743.6805915156222,738.2973564614013,739.5933632730623,3737145
13/12/2017,743.6804199,744.7769752913841,742.5838645523659,742.7831940047304,3646262
14/12/2017,733.5646362304688,737.7518888506486,733.5646362304688,736.2564458327081,4053262
15/12/2017,736.9541625976562,736.9541625976562,731.6702773145873,732.4678345715134,7044640
18/12/2017,741.8393555,742.2381646,739.0478742057373,739.3469506178944,3866766
19/12/2017,742.4375610351562,744.0326757823935,741.3408664029193,742.2381564793197,8230781
20/12/2017,741.1414184570312,743.0356093467462,739.4465712453884,742.2380520853021,8184718
21/12/2017,748.2197875976562,748.8179403031511,740.1444218248962,740.3437654935841,4785640
22/12/2017,744.3317260742188,749.4162682458699,744.3317260742188,746.4253825624487,1853815
27/12/2017,749.8150634765625,750.9117581390365,747.0235821670692,747.0235821670692,2442384
28/12/2017,750.5126953,751.6093896042466,749.7151381864985,751.6093896042466,2894013
29/12/2017,758.9868774414062,758.9868774414062,750.2136272593451,750.3132990825525,2262611
02/01/2018,753.4041748046875,757.1926181303245,750.8120371662928,757.1926181303245,4357031
03/01/2018,754.7998047,756.7937284202364,752.2077281748319,754.600461,4433794
04/01/2018,756.8934326171875,757.8903944460169,754.7001044238187,757.1925089958921,4938838
05/01/2018,759.286377,760.5824764754625,756.7939714866957,757.6912617945073,11376228
08/01/2018,755.4973754882812,759.8840302130855,754.5004140371619,759.2858168325951,32522135
09/01/2018,758.8873901367188,759.4855429208178,757.4916191741894,757.4916191741894,4862326
10/01/2018,760.8812255859375,761.3797064647478,757.6909357916085,758.3888211918861,3916541
11/01/2018,761.5791625976562,762.4763917304891,759.4855062549382,761.4794299053054,3476054
12/01/2018,764.9688110351562,765.8661010350015,761.8782536574172,763.0746200406369,21252261
15/01/2018,763.572998,764.6696315880154,762.8751126799159,764.6696315880154,4757708
16/01/2018,762.6757813,765.5669948259989,760.8812622,763.3736666838328,5150356
17/01/2018,759.286377,761.7787824195543,758.0900710090332,760.8815529614855,7710246
18/01/2018,757.1925048828125,761.3797567110947,755.3979857706117,760.1833904,5219899
19/01/2018,760.2831420898438,760.2831420898438,756.5944316,757.89047,4447592
22/01/2018,757.5913696289062,760.7815990185101,756.6940795820019,758.6880033753669,4732379
23/01/2018,759.1865234,760.6819664,758.1895614894534,760.1834853855466,9033342
24/01/2018,752.2077026367188,759.2861073077258,752.2077026367188,757.9900690953934,13454073
25/01/2018,749.1170043945312,753.7030036216573,748.1200427,751.3102713337682,3411658
26/01/2018,754.2015991210938,754.2015991210938,750.1140800949582,750.1140800949582,3662414
29/01/2018,754.401123,756.1956423948076,753.7032375088655,753.9026420696866,2043437
30/01/2018,746.2258911132812,753.2046235619024,746.2258911132812,750.3134100647293,2957715
31/01/2018,741.7396240234375,747.5219906429229,739.6460284568088,747.3225861,2738720
01/02/2018,737.6519775390625,742.9358623172964,735.7577259913407,742.3376487944678,4104880
02/02/2018,732.5675048828125,737.2532374,731.6702757892854,736.6550846968299,5498886
05/02/2018,721.9997559,726.0872749455111,721.9997559,726.0872749455111,5720539
06/02/2018,703.0574340820312,714.9212423265323,700.2659533686026,700.8641061,25769869
07/02/2018,717.2144165039062,720.0058976590366,705.8490265,708.6405076384823,10480125
08/02/2018,706.6464233398438,715.1205975805791,705.6494616644632,712.0300407267838,5805325
09/02/2018,698.0725098,706.0482023973951,696.8761437009183,703.0573176604813,10407611
12/02/2018,706.7462158203125,709.2386202196651,703.8550023771768,705.2507732,5168261
13/02/2018,706.4472045898438,709.6374949598671,705.8490517672202,707.2448228196454,4804605
14/02/2018,710.0361328,713.5254987521924,704.2537671395237,711.3321708487289,4559769
15/02/2018,715.5194702148438,718.1115465,712.4288522365181,715.2203938555779,5993469
16/02/2018,720.8034057617188,722.0994439755784,718.6100775576448,718.8094820943281,12878758
19/02/2018,716.7160034179688,721.9998898279555,715.9183851412128,721.4016761203884,2120065
20/02/2018,716.3168945,717.3138561102775,712.3290482,717.3138561102775,5567337
21/02/2018,719.7067871,720.7037489638832,713.8246878278875,716.1176879233119,2193259
22/02/2018,719.3078613,719.8063421745063,712.4288013081789,714.9212055400851,4984958
23/02/2018,718.1114501953125,719.8062971369063,715.7187787922173,719.7066253137515,2960408
26/02/2018,721.9997559,724.4921603874385,719.6070231725461,721.3018704215732,2605899
27/02/2018,721.5011596679688,726.9844487535555,720.4044653410252,724.8907927746872,3455991
28/02/2018,716.2171630859375,722.3982756815466,716.2171630859375,717.4134682014097,3926539
01/03/2018,710.8338012695312,716.8155723882089,708.4410684821712,714.9213205274053,24987050
02/03/2018,700.9638672,708.8398903085961,700.2660425575517,706.646562,12657263
05/03/2018,705.8491211,705.8491211,700.2661580351619,700.2661580351619,4864146
06/03/2018,708.7402344,713.8247156915724,708.6405016758226,711.5317155066422,3511108
07/03/2018,709.5377197265625,711.7310478394943,705.3504680290962,706.5468343497607,8018885
08/03/2018,714.5224609,715.1206136162565,709.2385761094406,709.2385761094406,5264932
09/03/2018,717.0148926,717.0148926,713.4257938193116,714.4227555551405,4713226
12/03/2018,715.6191406,719.6069876731747,714.1236979819345,719.0088349558353,1891515
13/03/2018,708.3413086,716.6160787761337,707.2446750315204,715.9181933957535,4050810
14/03/2018,707.6434326171875,712.1297604581879,706.7462035588169,708.8397988780641,1687773
15/03/2018,703.7092895507812,705.4042660358028,702.2137328030021,703.2107706348548,2872155
16/03/2018,706.4013061523438,708.1959620846111,702.6125745499216,703.1110934674604,5832075
19/03/2018,694.4369506835938,704.0084909,693.1408134849216,703.9088114610441,6821370
20/03/2018,696.1317138671875,698.0260489289444,694.1376385257486,696.8296524075611,4478622
21/03/2018,694.4369506835938,696.4310266367412,691.9443557421595,696.4310266367412,13089262
22/03/2018,686.7595215,693.5393653368149,682.4722717581519,690.2491532610785,5153434
23/03/2018,683.0706787109375,686.0617925762973,678.6837482210301,682.8713198034073,6286753
26/03/2018,679.7803344726562,686.7595988119122,677.8859992360431,684.2670044050351,3635997
27/03/2018,691.1466064453125,695.1347575951938,688.1554930829014,689.0527905790105,5138367
28/03/2018,696.0321655273438,696.0321655273438,683.5691912065249,685.9621066178688,3782297
29/03/2018,697.0291748046875,702.1141046,695.4339384989803,695.9324574513093,5611424
03/04/2018,694.2374267578125,697.2285402387633,690.6481149224153,690.6481149224153,2199624
04/04/2018,694.7359008789062,695.2344197602565,688.6539948681748,693.0409245114441,3547643
05/04/2018,712.184082,712.184082,702.8119633072693,704.9057183268933,2543429
06/04/2018,709.8909301757812,712.9817230862074,708.0962742647481,709.6915104402533,2443174
09/04/2018,711.0873413085938,712.6825774,706.3015722401756,712.6825774,2425202
10/04/2018,718.5648803710938,718.5648803710938,713.0811745640988,715.3743484579752,2446650
11/04/2018,717.3687133789062,718.2660717610128,715.6737369095714,715.9728360854871,2980553
12/04/2018,717.3687133789062,718.0666520256158,715.7734772044495,716.7705150270748,5336323
13/04/2018,718.3659668,719.2633254,716.4715700235986,718.2662873264405,1979085
16/04/2018,711.3867797851562,718.6651467207007,711.3867797851562,718.1666276038226,2916491
17/04/2018,714.4773559570312,715.6738136433364,710.9877232036881,712.9817990627414,4412723
18/04/2018,723.2512207,723.9490984567136,715.6736972,715.8731168837508,4704123
19/04/2018,725.4447021484375,726.2423810974451,723.5503667804442,725.2453432655454,2781714
20/04/2018,729.3331909179688,729.4328703617223,726.4417567967819,727.6382143936303,4662545
23/04/2018,733.1218872070312,733.6204061,728.8346368084415,729.7319951763511,12344449
24/04/2018,735.8138427734375,736.7112010697806,733.0221493077694,734.0191870351047,3168221
25/04/2018,730.6293945,733.2217297030206,726.5415632951056,730.6293945,4451782
26/04/2018,735.4151611328125,735.6145808919382,729.5326737919889,730.8288109447558,3698504
27/04/2018,744.1889038085938,744.1889038085938,735.8137634599933,736.8108010798578,4017507
30/04/2018,743.6906127929688,747.8781233955671,743.6906127929688,744.7873301690082,2032749
01/05/2018,744.4881591796875,747.8780513,743.7902205,744.9866780942508,2744305
02/05/2018,747.1800537109375,749.9717470140918,746.4821151715614,746.8808937266692,3233423
03/05/2018,743.6906127929688,748.5760621,742.3944148066387,746.5819862636026,2900123
04/05/2018,749.8722534179688,749.9719937303195,745.4853227425269,745.9838417411705,3798177
08/05/2018,749.572998,752.9629508732419,748.1771817,751.6668139176395,2399128
09/05/2018,759.6431274414062,759.6431274414062,751.6668250069696,752.1653439091218,3417060
10/05/2018,765.9244384765625,766.0241179133026,758.5463345270846,765.2264998563107,3079458
11/05/2018,768.2175293,768.3172087,764.5284777250985,766.1237745191818,3140869
14/05/2018,766.4229736328125,768.1179500738615,764.2294782887702,767.8187900485789,4301307
15/05/2018,767.7191772460938,770.4111917267904,764.3292240697552,764.7280635685116,3243248
16/05/2018,769.3145141601562,770.2118727225525,767.5198578897352,768.1181172161233,3357175
17/05/2018,775.3963012695312,775.3963012695312,767.8187775547183,768.0181972835423,2729054
18/05/2018,774.4990844726562,775.0973437684726,771.7073903219518,774.0005654866602,2014717
21/05/2018,782.3756103515625,782.6747095346526,777.1910013786774,777.9886194850379,3024733
22/05/2018,784.1702270507812,786.5631421044402,781.9767317,781.9767317,3032327
23/05/2018,775.4959106445312,782.6745942531375,772.9036369670896,782.0763959750668,4344780
24/05/2018,768.3173217773438,777.4900819164164,768.3173217773438,777.0913032999798,1816992
25/05/2018,769.8130493164062,772.0065451837553,767.0213549644951,772.0065451837553,3366175
29/05/2018,760.2413330078125,765.2265220767163,758.5463565535135,765.2265220767163,2263156
30/05/2018,766.1239013671875,766.1239013671875,758.1475986391766,760.1416743211794,7304192
31/05/2018,764.0300903320312,769.5137984930204,762.2354343774888,768.0182417218415,2698357
01/06/2018,767.6195068359375,771.9067576534073,766.9215681320786,770.1121015966019,2149203
04/06/2018,771.9064941,774.1996683667215,770.0120984274816,770.3111975257823,3704054
05/06/2018,766.2236328,771.7073413101822,766.0242130598932,768.7162275841738,2095602
06/06/2018,769.2146606445312,770.3113778798574,764.7279905565204,767.3202644878502,1598354
07/06/2018,768.2175293,774.2994347782509,767.9184301649689,774.1000759265471,5791163
