Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
21/11/2019,0.10550113222345736,-0.17026253385848478,0.5078904445081271,0.10773661650993827
22/11/2019,0.11897126106469802,-0.1707234644566541,0.5111700092543612,0.12193847823678694
25/11/2019,0.12958551349601533,-0.1749870710455358,0.5225148030333402,0.13228129534276678
26/11/2019,0.1306240750285177,-0.1721780271139819,0.5258575914716828,0.1336704795929582
27/11/2019,0.1347017358909668,-0.17450961319348957,0.5322271684380169,0.1373754115740693
29/11/2019,0.12197993506003857,-0.17117322348102548,0.5260810683014125,0.12579780596409518
02/12/2019,0.11272490286529657,-0.17117322348102548,0.512909431120667,0.11653575922170711
03/12/2019,0.09331378756165742,-0.16939278014298909,0.5028665944225332,0.09708557438552723
04/12/2019,0.09784969212265526,-0.16572209368112123,0.5123700729307783,0.10125350485793372
05/12/2019,0.09012189049357056,-0.15843711265391958,0.5146390079765355,0.09276334255991148
06/12/2019,0.10566914239981617,-0.15541397823540104,0.5284763321811943,0.10943487560554321
09/12/2019,0.10478330392387947,-0.15662361416626946,0.5236420346217343,0.10820018158156475
10/12/2019,0.10171355567277196,-0.15622450880977634,0.5219706999205898,0.10526703955996863
11/12/2019,0.10209536331418634,-0.1571551686233874,0.526396831111378,0.10511264375575258
12/12/2019,0.11083115193074144,-0.15273837764565645,0.5394860282940475,0.10520641442988743
13/12/2019,0.12303370918348278,-0.13507611048489088,0.539597767194774,0.11647636170329423
16/12/2019,0.14833994959014118,-0.1429067251689381,0.5506024812843819,0.142720527243396
17/12/2019,0.1492867877929931,-0.14809402931570026,0.5511223865537802,0.14256622589985635
18/12/2019,0.15165399516976175,-0.15774135563870084,0.5504518360568136,0.14611695100293876
19/12/2019,0.15669385603643038,-0.15997905620996278,0.5573657532362821,0.1516748211837058
20/12/2019,0.1580225764095482,-0.16446233939363808,0.5650665861861126,0.15229230985286502
23/12/2019,0.16429950900125867,-0.16523384680385378,0.5664221585631524,0.15831317848624815
24/12/2019,0.1656129421018604,-0.16911319169126404,0.5661160041491005,0.1610917357919459
27/12/2019,0.16755248017238955,-0.16544013355659049,0.5742008051383898,0.16371646403814522
30/12/2019,0.15872511743661022,-0.15968209902586372,0.565100629525763,0.15476254777615361
31/12/2019,0.1518983668744036,-0.1583267769150003,0.5697114497696316,0.14889598052498942
02/01/2020,0.16135190926168486,-0.14951630256242854,0.5828637525800788,0.156923994245727
03/01/2020,0.16411621139966082,-0.1557805643954041,0.5716889393706892,0.16093771781109556
06/01/2020,0.15692294062127887,-0.16044052211939608,0.5772423021498723,0.1529097985752088
07/01/2020,0.1567091431562233,-0.15466871519803527,0.5728209158819451,0.15275540274681831
08/01/2020,0.15686186621278897,-0.15828262721479203,0.5805315938422131,0.1524468944914057
09/01/2020,0.16040507105883273,-0.15883407548163686,0.5910504464879345,0.15553443226886876
10/01/2020,0.15884726594814347,-0.16107697961215073,0.5865077134092278,0.15414477586034336
13/01/2020,0.16338317066186425,-0.16265289681950879,0.5975755326407519,0.1589307615532305
14/01/2020,0.1641162113996606,-0.1663397279866763,0.5951559518815646,0.16031994584693599
15/01/2020,0.16723174693946463,-0.1641359234016655,0.5981392077100454,0.16325318228085917
16/01/2020,0.162191886072796,-0.16293684671012787,0.6115101243630308,0.1593938544375133
17/01/2020,0.1720883848861101,-0.16052828620854853,0.6177340376391807,0.16757579180896753
21/01/2020,0.16232939638569732,-0.1652229820391491,0.6134438431924703,0.15908487407211558
22/01/2020,0.15640369704309176,-0.16249994221654962,0.613910251230005,0.15229230985286546
23/01/2020,0.14659892155942833,-0.15629107739706383,0.615751685050931,0.14272052724339646
24/01/2020,0.15855710710752802,-0.15788505205260706,0.6011417983946856,0.15522545185512193
27/01/2020,0.13199858253760932,-0.16161389039120744,0.5759546983878021,0.12928979456559797
28/01/2020,0.14247539903215412,-0.16172338400976893,0.5917986920601155,0.13917017986698133
29/01/2020,0.14291828108205817,-0.1640053113044425,0.5904188028036708,0.13947831039572667
30/01/2020,0.1274016035681218,-0.1641685189794988,0.5954037460765609,0.12465811024042495
31/01/2020,0.11274019013781289,-0.15986910301962065,0.5671558142020352,0.10952911840900281
03/02/2020,0.11889489953641519,-0.15392215175225155,0.578524924374558,0.11632187149642137
04/02/2020,0.13622896645662408,-0.16574374747104625,0.602171881501514,0.13268612389830858
05/02/2020,0.1427502707529762,-0.16348232696242682,0.6201972696480715,0.13824352192074163
06/02/2020,0.14615596513339546,-0.1657654782841751,0.62558551581658,0.14364699632630207
07/02/2020,0.14033727624023395,-0.17005861942041345,0.6168059664869725,0.13731743056450285
10/02/2020,0.1373133149723771,-0.17254086481141784,0.6286513301933288,0.13422989278703978
11/02/2020,0.14533127544207725,-0.17083058640240956,0.6314012632099195,0.14133105969820425
12/02/2020,0.15067658242187743,-0.16837037799176757,0.6419444327350461,0.14719753256605062
13/02/2020,0.13809221752772194,-0.16830572214736517,0.639267331320617,0.13778052345845526
14/02/2020,0.13154041336791233,-0.16257645770870088,0.6422893754116092,0.13067897882062351
18/02/2020,0.1274016035681218,-0.16500583052170814,0.6374939846648526,0.12620216236130255
19/02/2020,0.13885583281055047,-0.16544013355659037,0.6451996806018749,0.13778052345845526
20/02/2020,0.13574029742346938,-0.17018747217929786,0.6389223886440538,0.13639105598578705
21/02/2020,0.1307462235400514,-0.17307387308150046,0.6216840343321894,0.13206825750248186
24/02/2020,0.0930083414485261,-0.16855355649975412,0.5673355212318703,0.09347356312586119
25/02/2020,0.07179512370568464,-0.17029467050639713,0.5198766084316144,0.0710884420809208
26/02/2020,0.07555212586406079,-0.16536407699435962,0.5141336931262976,0.07541105162836903
27/02/2020,0.037966966676378444,-0.1715583266609939,0.4472646394499866,0.04468931417561173
28/02/2020,0.0050093610032158065,-0.17271157133718829,0.43534158066841555,0.009336553351660504
02/03/2020,0.016356654172329455,-0.1779667444796562,0.5014236000241723,0.021532214254638804
03/03/2020,0.026024068400794853,-0.18052749448704042,0.4592217415712079,0.031721485528432014
04/03/2020,0.04089927929615911,-0.177081458393328,0.5208046795838226,0.046078781720803264
05/03/2020,0.024069168528898066,-0.17360626901711573,0.4692158259603392,0.031721485528432014
06/03/2020,-0.013011959671539008,-0.16874737062841472,0.44416003681072613,-0.005175327474416069
09/03/2020,-0.08888481892124278,-0.15920877282682144,0.3344476359867503,-0.0825197730245314
10/03/2020,-0.0897400084760187,-0.16074788578013877,0.40036441969577874,-0.08437223903200908
11/03/2020,-0.10252295809156531,-0.17137652558462857,0.331930788195804,-0.09672248457352761
12/03/2020,-0.2001129912370584,-0.17725017515300967,0.20524728017545057,-0.20068806680022366
13/03/2020,-0.1804727911958477,-0.19316681346369113,0.31718010132242735,-0.18308694850404061
16/03/2020,-0.21330824835747686,-0.20410189842722304,0.1593285102551223,-0.21551006133608597
17/03/2020,-0.1913467027570458,-0.21265420897396525,0.22883587659748983,-0.19713696404783265
18/03/2020,-0.22407522384535983,-0.22195958693416096,0.16514437619865419,-0.22739872485164125
19/03/2020,-0.21323188682919392,-0.2538159711584137,0.1706296522985371,-0.21489257262824735
20/03/2020,-0.2072451877596735,-0.2622213714980862,0.11987172134569568,-0.20917992894560677
23/03/2020,-0.23731634278332658,-0.25396341667674716,0.0870663469372499,-0.23913285098316894
24/03/2020,-0.16827023394310647,-0.2557281742394041,0.18906332536395842,-0.17088968226272672
25/03/2020,-0.13128067986189373,-0.243116324946398,0.2027791846935072,-0.13321654652233872
26/03/2020,-0.1118084901497649,-0.23932206502438103,0.27784964076116436,-0.11468895906589127
27/03/2020,-0.15845017118692695,-0.2168905763069523,0.23480226970425977,-0.15884643406995214
30/03/2020,-0.15029470040432558,-0.20067942886632106,0.2761879139700729,-0.15189862421466882
31/03/2020,-0.13375482315925458,-0.20591363693467446,0.25575267201043483,-0.13846600287935984
01/04/2020,-0.1669568006897818,-0.20354876656152276,0.20032069712161626,-0.17135258629334582
02/04/2020,-0.16304707562756293,-0.2052253781283102,0.22772323494239388,-0.16733848500131032
03/04/2020,-0.17292828716836084,-0.20441752603583419,0.20913903471373496,-0.17691102306411366
06/04/2020,-0.1474388239944021,-0.21563686641535895,0.2941793778130335,-0.15159002151308454
07/04/2020,-0.12879132382086866,-0.21433112670798582,0.2921047397304093,-0.1335254325044184
08/04/2020,-0.13288427195583385,-0.20802990721642267,0.3361092437417885,-0.13615006624642723
09/04/2020,-0.10768496762249047,-0.20453589529487115,0.3554660064220341,-0.1128365874900803
14/04/2020,-0.11553499229196051,-0.19613761125733586,0.382790849653458,-0.12009281119811888
15/04/2020,-0.14510211648109117,-0.18957065336974532,0.3523273604431232,-0.15097234396608716
16/04/2020,-0.1404135633923792,-0.19632882392730056,0.36019342903968177,-0.14325227191076162
17/04/2020,-0.11619167165419697,-0.19845649556873723,0.3966379008042231,-0.11947551139229351
20/04/2020,-0.11225144657579766,-0.19847654278301097,0.3716645511668244,-0.1146889590658915
21/04/2020,-0.13848923791279166,-0.20134878810414247,0.32958902154788494,-0.1430981594305557
22/04/2020,-0.1186963148150153,-0.2106013698676843,0.36007682715176337,-0.12163676895018427
23/04/2020,-0.11014382364733522,-0.20897671237719317,0.3593431715128803,-0.11329949153036956
24/04/2020,-0.12150640424168802,-0.2071593120224292,0.3782625874719958,-0.12441598735490766
27/04/2020,-0.10705886265256337,-0.20623768061198078,0.39854243928120425,-0.11036587736010939
28/04/2020,-0.08999966745317667,-0.20263853651076247,0.39121074782301113,-0.09338215322406018
29/04/2020,-0.06605272196466838,-0.2018055864074475,0.42819457777744074,-0.0702228813747513
30/04/2020,-0.09875066881339623,-0.19950606123636916,0.4150374119798015,-0.10171990282154864
01/05/2020,-0.11984173773925821,-0.1924460361026965,0.3753328288753781,-0.12410729021682199
04/05/2020,-0.12126210691317496,-0.20061270687448596,0.3811777561353147,-0.1268862253072055
05/05/2020,-0.10666176789135584,-0.20116981763050334,0.3936643714359873,-0.11129225199200887
06/05/2020,-0.10598980125660329,-0.2012563570507213,0.383937416098012,-0.11129225199200887
07/05/2020,-0.09343593622590529,-0.20886943766875044,0.39985910484554044,-0.09708784067784526
11/05/2020,-0.09287083113561612,-0.20297520493297172,0.4236663155959792,-0.09616137160944405
12/05/2020,-0.08445585028083724,-0.2083620620789104,0.3944807041733307,-0.08813288573037259
13/05/2020,-0.09830778676349206,-0.21340681745749757,0.37012927175995003,-0.10280029551165693
14/05/2020,-0.12314057072793716,-0.2142637930235436,0.38591976868626165,-0.12472477888598099
15/05/2020,-0.11423684631115183,-0.21475402902503948,0.3913613930505797,-0.11561561701213074
18/05/2020,-0.07623930508974597,-0.22426332078144617,0.4351909349549852,-0.07840595189236255
19/05/2020,-0.08332564010025867,-0.216928757350754,0.4201438201278018,-0.08504487579457554
20/05/2020,-0.07339864142348695,-0.21333933036850894,0.4437907772547576,-0.07562663907531186
21/05/2020,-0.08132502762123983,-0.21456189785337387,0.43256733077241916,-0.08334652224796435
22/05/2020,-0.08468493486568562,-0.21542591269835365,0.4359391805271662,-0.08720641664746653
26/05/2020,-0.07330706715153978,-0.2168427538836598,0.4535857016935638,-0.07531784752489878
27/05/2020,-0.06162375332426251,-0.20826442810809787,0.4751384487813517,-0.06451004879009747
28/05/2020,-0.05024588561011656,-0.21277005379750935,0.47202898266903803,-0.05231259372412922
29/05/2020,-0.07196305950590587,-0.2091326516292854,0.4791128809039573,-0.07547233773177209
01/06/2020,-0.058248558960023566,-0.20743147864664313,0.484661380210087,-0.05987789227758111
02/06/2020,-0.050047300888725554,-0.19850653690214826,0.4968516865930066,-0.05246708393100241
03/06/2020,-0.025260378741828626,-0.19244603610269662,0.5172821841156447,-0.02776357103462801
04/06/2020,-0.031522024061023,-0.19285225776132697,0.5121709124945912,-0.034248193593301224
05/06/2020,-0.009697914091918669,-0.1906742386192457,0.5518074084338529,-0.012478389289183989
08/06/2020,-0.011484729105881941,-0.1831867205855945,0.5704936206171316,-0.014948910618675426
09/06/2020,-0.03239250073559208,-0.18257306517035643,0.5582450725653489,-0.03548335979495343
10/06/2020,-0.033400487723062366,-0.18411080069205232,0.5499659746129266,-0.037645089511178065
11/06/2020,-0.07194777238611272,-0.1841522719103612,0.4586046883061039,-0.08035020547996308
12/06/2020,-0.06759516527398979,-0.1927304442813763,0.47765529657229755,-0.07664442358000667
15/06/2020,-0.07378044906490133,-0.1971129567242791,0.4899378879637304,-0.0825117462845052
16/06/2020,-0.04658053225253944,-0.18883319535032783,0.5181906833113095,-0.05471861809465883
17/06/2020,-0.04497694015859943,-0.19221228030817528,0.5127247420675862,-0.05271128422132931
18/06/2020,-0.049436408662462794,-0.1942909818805888,0.5136236333531976,-0.05873319161271695
19/06/2020,-0.03897487928771126,-0.20237096111133335,0.5050724243263738,-0.04777014725638706
22/06/2020,-0.046305586002865606,-0.20742367362869518,0.5148480134231592,-0.055027126417759975
23/06/2020,-0.03477499523215388,-0.1975746524196026,0.5213730995759769,-0.043909686286223604
24/06/2020,-0.06476978872752415,-0.1960771640891409,0.4820377760275216,-0.07278405704150992
25/06/2020,-0.0611960840180229,-0.2032620624495206,0.49828009105806914,-0.06923276541128032
26/06/2020,-0.0593329074757768,-0.2024601783715907,0.46198140153390455,-0.06722533697574173
29/06/2020,-0.0491768242141567,-0.20780518110878354,0.483451590073424,-0.05765232675460441
30/06/2020,-0.05774452812550124,-0.20983361156189584,0.5063113948154947,-0.06676214965012217
01/07/2020,-0.059531417668316156,-0.20478219945295184,0.513876290535386,-0.06753422295782152
02/07/2020,-0.04694705277416056,-0.19993516071199957,0.52075118283782,-0.05487291950588691
06/07/2020,-0.03999815370042048,-0.19924644297571492,0.5449033362648219,-0.04777014725638684
07/07/2020,-0.05465956713072928,-0.19796572361411735,0.528189749723686,-0.061975691755386864
08/07/2020,-0.059806289389138345,-0.19492766851737364,0.5401515967677684,-0.06784301450823449
09/07/2020,-0.0760865820331803,-0.1903884530089447,0.5314595880096746,-0.08220286035077418
10/07/2020,-0.06909189597618948,-0.19092934203645862,0.5474881521848762,-0.07571776563376698
13/07/2020,-0.05675182825782388,-0.1894908470612271,0.5329997308896024,-0.06290187754329235
14/07/2020,-0.05620208481617939,-0.19435165883467365,0.5535516937732123,-0.06305627331849883
15/07/2020,-0.03895959216791789,-0.19322764318046237,0.5676611290522731,-0.045608511971829024
16/07/2020,-0.04537396054367804,-0.19183391023990648,0.5623215161567134,-0.052093512257169405
17/07/2020,-0.03932618706566793,-0.19385583736720868,0.5667719642269067,-0.046380585279528375
20/07/2020,-0.043724581313764554,-0.1931059067237152,0.5799437204437057,-0.050549365641770816
21/07/2020,-0.04247222246892968,-0.1872926285840455,0.5825965049787298,-0.04962289655886498
22/07/2020,-0.05203270062408005,-0.18286435986528282,0.5916918171183032,-0.05826981542376353
23/07/2020,-0.05137602141456665,-0.18291639096478263,0.5720823967700079,-0.057497931037416516
24/07/2020,-0.06475457598386003,-0.18286435986528293,0.5623505779589792,-0.07031391350153926
27/07/2020,-0.06764102693881557,-0.17868193637468055,0.5739043771845822,-0.07324733879879608
28/07/2020,-0.06391459917274855,-0.17265823982926987,0.563715876796264,-0.06907818070988647
29/07/2020,-0.06357857866730787,-0.1704769311545421,0.5831503345517242,-0.06861508781593373
30/07/2020,-0.08518889117135675,-0.16670769222016046,0.5772131222832744,-0.08961480187735438
31/07/2020,-0.09926998676771193,-0.15801757689271456,0.5893111431718192,-0.10320229111719448
03/08/2020,-0.07863708701154704,-0.15905451717358376,0.6007240236300988,-0.08374691257318523
04/08/2020,-0.07816363056933373,-0.16052828620854787,0.6065057276837882,-0.082974839168788
05/08/2020,-0.06767152680227284,-0.1600559548925502,0.6168351468394297,-0.07278405704150981
06/08/2020,-0.07955342535094112,-0.1574428676184325,0.6272276706511264,-0.08251174628450497
07/08/2020,-0.07874394840328713,-0.15672331428451314,0.6282577537579546,-0.08204846457556758
10/08/2020,-0.07593385897661442,-0.16222670432794728,0.6327227922473075,-0.07896036024678299
11/08/2020,-0.06009652275860511,-0.1606271442064352,0.6197114082041835,-0.0642914395201506
12/08/2020,-0.040883917494782374,-0.16232510339591422,0.6423817794561746,-0.044990834439335936
13/08/2020,-0.05531624634024257,-0.16249994221654895,0.6390195376114804,-0.05626257591441197
14/08/2020,-0.06991658551478463,-0.16105501965499103,0.6387378186270258,-0.07031391350153904
17/08/2020,-0.06420475816608628,-0.15871394624240032,0.6431785397511127,-0.06537268210493019
18/08/2020,-0.07196305950590565,-0.1586577071085531,0.6469634193475851,-0.07293835838504936
19/08/2020,-0.06655667827033873,-0.14927963978383674,0.6397095415147991,-0.06784301450823427
20/08/2020,-0.08163047373437105,-0.15847016716167206,0.6448887817508224,-0.08096759978514378
21/08/2020,-0.08337150176508357,-0.15143898850140536,0.6505490199576787,-0.08251174628450486
24/08/2020,-0.06767152680227229,-0.1595390913277671,0.6671266692688751,-0.06830639069718747
25/08/2020,-0.0780109075127674,-0.16100023433410837,0.6731222422422418,-0.0789603602467831
26/08/2020,-0.07669747425944273,-0.1558139257122506,0.6901807709740793,-0.07664442358000634
27/08/2020,-0.0836616606056989,-0.15147265534362642,0.6930085181019383,-0.08282053788326693
28/08/2020,-0.08922076489783148,-0.15277189172518946,0.7044068086269197,-0.0889969354476835
01/09/2020,-0.10472215513925176,-0.14218510568758547,0.7134632134679284,-0.10382015751302065
02/09/2020,-0.09267232094307631,-0.1399436553700364,0.7397921354823667,-0.09193064407378493
03/09/2020,-0.1064326833065069,-0.14303259327868856,0.6786804689803398,-0.10551851104029208
04/09/2020,-0.11434370770289193,-0.14874930935379327,0.6650277147927075,-0.11308428175207796
08/09/2020,-0.09430648742932557,-0.1551694340575176,0.6188126359546262,-0.09409227935834263
09/09/2020,-0.08170683526265399,-0.16760468519155047,0.6514235943638851,-0.08050441239183548
10/09/2020,-0.08315770430002833,-0.1656354014982152,0.6223836461455599,-0.08204846457556736
11/09/2020,-0.07875923552308006,-0.17788670902710735,0.6232484940915213,-0.07849726736249996
14/09/2020,-0.07964507399901688,-0.17799826879310088,0.6439316487963478,-0.07818838133207107
15/09/2020,-0.06754937813801598,-0.1752309265076062,0.6525119191395763,-0.06660784830658206
16/09/2020,-0.0716729006652903,-0.1729779990908854,0.6448790548047156,-0.07062223289361802
17/09/2020,-0.07604079504992933,-0.16814947672803848,0.6310417306000566,-0.08350535633084932
18/09/2020,-0.08257731193722295,-0.1671510236582051,0.6128024730479609,-0.09091758115242987
21/09/2020,-0.1135495925566059,-0.16989770703681883,0.5941405777440871,-0.12025759438414874
22/09/2020,-0.10970094175015377,-0.17710249984878546,0.6109076605453636,-0.11778707319003456
23/09/2020,-0.09904090218286288,-0.18201044532971322,0.572694587047919,-0.10713206493078353
24/09/2020,-0.11072421601014026,-0.18371651506251385,0.5773929478633011,-0.11716939565754181
25/09/2020,-0.10768496762249047,-0.18117565886485654,0.6025945192532909,-0.11485308132695149
28/09/2020,-0.09467300795094702,-0.18054846020301463,0.6284132629444374,-0.10219045580750719
29/09/2020,-0.09931577390368529,-0.17370199024504285,0.6205762561501449,-0.10682289565370306
30/09/2020,-0.10411126291298922,-0.17414853547625087,0.6339520357903221,-0.11068363991886687
01/10/2020,-0.1020647889218681,-0.17087343505233898,0.6426003932987128,-0.10759496896140242
02/10/2020,-0.09861323287662338,-0.1728821244584111,0.6268681380412644,-0.10450667573060513
05/10/2020,-0.09238216210246131,-0.17000498238712136,0.6561073652459684,-0.09802110885526394
06/10/2020,-0.09131310070650123,-0.16605815041072236,0.6329657229692507,-0.09647705664252271
07/10/2020,-0.0918629185242743,-0.1730738730814999,0.6613740270174515,-0.09632237760132534
08/10/2020,-0.08702156785014503,-0.1708734350523391,0.6746818385285205,-0.09199844601054219
09/10/2020,-0.08111115578005579,-0.1694034921450055,0.6894082090083535,-0.08613074559388101
12/10/2020,-0.08344786329336684,-0.16354767088077915,0.717141218122588,-0.08829256967891874
13/10/2020,-0.08828913943864447,-0.16136192438581343,0.7063113475897613,-0.09292519838844815
14/10/2020,-0.09357337200995475,-0.16973656486733468,0.6950102055463467,-0.09802110885526394
15/10/2020,-0.10924277258045689,-0.164788449218376,0.6924206447034313,-0.113154350048838
16/10/2020,-0.09594057938672351,-0.17186829178043206,0.6926489854920761,-0.10002844283496115
19/10/2020,-0.10127059924673043,-0.17021960882720977,0.665008261386355,-0.10435209109206489
20/10/2020,-0.10058334549218473,-0.16887652891267213,0.6728793115202978,-0.10543323924517767
21/10/2020,-0.11779526374813709,-0.16853205547251482,0.669206170824552,-0.12164743972853098
22/10/2020,-0.11639018184673644,-0.15711094254183455,0.6779176329889973,-0.12025759438414851
23/10/2020,-0.10499710138892615,-0.16057220612286593,0.6836993370426867,-0.10898500309659487
26/10/2020,-0.11542805637136855,-0.16207351993909802,0.6524001807247106,-0.11933131423709986
27/10/2020,-0.12504960893500872,-0.16457106855690462,0.6474006475185221,-0.1292142491161281
28/10/2020,-0.14737774958591254,-0.1635368061160748,0.5892673728860618,-0.1502155685884078
29/10/2020,-0.14753047264247832,-0.16623145839518882,0.6082548760103392,-0.1509880196227743
30/10/2020,-0.14821772639702413,-0.16995134471197004,0.5887474681025253,-0.1509880196227743
02/11/2020,-0.13635111512087184,-0.17028395850437883,0.6083179811522557,-0.1390973730035372
03/11/2020,-0.11622224604650644,-0.17046629489200782,0.6369448995288558,-0.12025759438414874
04/11/2020,-0.1014844710879147,-0.15777448652779702,0.6730347016707274,-0.10466126030629175
05/11/2020,-0.09798705353056758,-0.16771264925766383,0.7055922818841767,-0.10203587116896717
06/11/2020,-0.09740673569661396,-0.15663470935872303,0.705101556967237,-0.1004918189852354
09/11/2020,-0.05520938494850258,-0.15398910288811563,0.7250510565190422,-0.058025615109262185
10/11/2020,-0.03831820007819775,-0.15469105770377045,0.7226363392329083,-0.04273788373298937
11/11/2020,-0.02530616572507971,-0.1487944539370457,0.7358177033597604,-0.028839808673378653
12/11/2020,-0.03190383170243771,-0.15119214903206069,0.7184967904996278,-0.036406712632854776
13/11/2020,-0.035340100475166336,-0.1577744865277968,0.7418861079352883,-0.03964940163885855
16/11/2020,-0.01931946665555917,-0.15142774054626373,0.7621756866906033,-0.02358978579888038
17/11/2020,-0.02787195782323937,-0.15132681640094447,0.7537314716416448,-0.03177398946264909
18/11/2020,-0.024832709435589462,-0.14895245869470997,0.7334516198324363,-0.029611882077776208
19/11/2020,-0.032591085456983526,-0.14912171140751562,0.7402925868595511,-0.03609773221910828
20/11/2020,-0.029979506222850172,-0.1495839424141031,0.7284715400325998,-0.03378151229601034
23/11/2020,-0.03268273410505951,-0.14599711689055384,0.7382130857897351,-0.03578903510036213
24/11/2020,-0.01765472577700078,-0.1444604526332458,0.7663055089636388,-0.022045450315313242
25/11/2020,-0.023931658215988305,-0.1422652945446805,0.7635069421882381,-0.02775894388295508
27/11/2020,-0.02752065004528259,-0.14282653695370207,0.7677340319788934,-0.027450341195875638
30/11/2020,-0.04300675316690972,-0.1442778864597266,0.7596103241769008,-0.04551757433956105
01/12/2020,-0.024909070963872293,-0.14395835698400128,0.779443221354926,-0.02667807895231933
02/12/2020,-0.012889811160006093,-0.13845450736878673,0.7826305010926466,-0.014787810132272816
03/12/2020,-0.008781575752524806,-0.14178362801642674,0.7815178594375503,-0.011081461642315493
04/12/2020,0.0003665948977538136,-0.13637947851945698,0.7972598411552438,-0.0016615251530495145
07/12/2020,0.0011607100440400586,-0.13878972261989142,0.7937809974226311,-0.0007352449334773192
08/12/2020,0.0016799536222269484,-0.142643434827059,0.7987805306288196,3.6828374222031e-05
09/12/2020,0.0025199304333383132,-0.14211624180883553,0.7844816613738179,0.0009632974571278652
10/12/2020,0.007941598941421324,-0.14202449947122542,0.7821884099345169,0.001634234449691796
11/12/2020,-0.00015272305656166552,-0.1459629911184126,0.7799339462718657,-0.006704931613128462
14/12/2020,-0.0024435689050474885,-0.14515544455131024,0.7721747531029801,-0.008712171122479795
15/12/2020,-0.0052689454515132406,-0.14434636778989984,0.7950734646577544,-0.011028768772244901
16/12/2020,0.0035279174208087127,-0.13705289302893953,0.7982557623722295,-0.0026896971410913517
17/12/2020,0.0005040308345265476,-0.13330094708744877,0.8086094979214147,-0.004851426857315988
18/12/2020,-0.0028405892901260943,-0.12898446792057006,0.80225925581124,-0.008403757298733994
21/12/2020,-0.020083081938387592,-0.13978228405652227,0.7952191283479391,-0.024927599217501428
23/12/2020,-0.007941598941412997,-0.1399436553700365,0.7928335914142635,-0.01257300977579634
24/12/2020,-0.0069793989371933485,-0.1331487575816439,0.7991741070641931,-0.010102299689339178
29/12/2020,0.008384555367454416,-0.13567010187629136,0.8108250547713627,0.004105322306330317
30/12/2020,0.0012217844525301835,-0.13349514376468652,0.8132543619907953,-0.0022264153838050804
31/12/2020,-0.01333269305718654,-0.12510221540723,0.82492962657737,-0.017514996669253602
04/01/2021,0.003680640477374819,-0.12166612621838102,0.7980031047041802,-0.0011453616623590124
05/01/2021,0.009850637148493213,-0.12889349068011402,0.8107376327500413,0.00534077180298298
06/01/2021,0.0449158657501183,-0.12517368138653628,0.8210766603015973,0.03931530240657666
07/01/2021,0.04722199887112022,-0.12544791351632212,0.8481149205896523,0.04302174537171477
08/01/2021,0.04971135491214551,-0.12901997112433294,0.858264514165267,0.04580162471591254
11/01/2021,0.03828770006202609,-0.13244573150160155,0.8460840527927849,0.03329245080005383
12/01/2021,0.03150681131736777,-0.13194118715634762,0.8468516332211258,0.02742437253585317
13/01/2021,0.030193378064043097,-0.12254268942692037,0.8510544061323762,0.025571245506707863
14/01/2021,0.038822230760005905,-0.12390803546585072,0.8441065636775884,0.03468239044556065
15/01/2021,0.028696721890695054,-0.12170216473340789,0.8308473859253294,0.02387232536526107
19/01/2021,0.025229878725657295,-0.1282747087288275,0.8457438550390826,0.02093805020717765
20/01/2021,0.029414475508698468,-0.12423070235339617,0.8714654502486625,0.025725641281914458
21/01/2021,0.025596399094555577,-0.12267460257442153,0.8720581866343609,0.021555727797689217
22/01/2021,0.02249615097999058,-0.11875990788779522,0.8664221467567175,0.01769517233784046
25/01/2021,0.013913085267278191,-0.12140888027239272,0.8731708282894575,0.009819099168972834
26/01/2021,0.01621921838828011,-0.12200011680055134,0.8703819884601633,0.011826999661312732
27/01/2021,0.0029933867228295608,-0.11798495689852606,0.822354537603422,-0.0014541532127717582
28/01/2021,-0.003298758459822415,-0.12261461433614707,0.8401418585010894,-0.006859421820001432
29/01/2021,-0.021427015055169085,-0.11904653561845369,0.8046060044824048,-0.02708951779705926
01/02/2021,-0.012431641990307774,-0.12079996884462585,0.8335731206127073,-0.01766948687612646
02/02/2021,-0.004749627497196651,-0.122014578548856,0.8590565300232051,-0.009638923500385643
03/02/2021,-0.006108922262623717,-0.12326178383091924,0.8609318886335893,-0.011028768772244568
04/02/2021,-0.0067350272325510385,-0.12391997213680284,0.8811291818945297,-0.010874467428704793
05/02/2021,-0.00893429880908958,-0.12218268361593043,0.888460873838584,-0.013499667765549339
08/02/2021,-0.003711140493545928,-0.11816668159354748,0.9024342538233745,-0.008866661329352543
09/02/2021,-0.0024740687685042007,-0.11771822297759416,0.9003158454549935,-0.007322514713953954
10/02/2021,-0.0035737047094963614,-0.1130781597051892,0.8996598853771867,-0.00871217112247924
11/02/2021,-0.0029169508184081483,-0.1121408425193613,0.9028179847624491,-0.007785701967049752
12/02/2021,0.006414368375764923,-0.11357543498561884,0.9117822231451369,0.001171330428743289
16/02/2021,0.03071262148950704,-0.10686554513941604,0.9106938983694457,0.02510758602275498
17/02/2021,0.024909145340009875,-0.10857727800324923,0.9100817080915342,0.019393903591779615
18/02/2021,0.010599039687657852,-0.10997407133242154,0.9016471014384899,0.008120462346701274
19/02/2021,0.011637526691308686,-0.10348485296405696,0.8981197424972596,0.00842934832394615
22/02/2021,0.009835424404829318,-0.09939662050707387,0.8834418872260443,0.006112845110682663
