Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
09/09/2019,0.010148230351734627,0.005591013091000911,0.012826081348797381,0.01038839737268157
10/09/2019,0.010058443455233615,0.005668056710070206,0.012746550133449615,0.01028519056766565
11/09/2019,0.009598298126176137,0.005559976428832245,0.012820424941460924,0.009863032731975236
12/09/2019,0.009582248935495703,0.005018624737189215,0.0128233768994006,0.01003506107834817
13/09/2019,0.009532643648668172,0.004935364671940799,0.012657973441892725,0.010002709764170769
16/09/2019,0.009580774157371297,0.005481536328676781,0.012553018836218526,0.010045727064113793
17/09/2019,0.008604705850414623,0.005574899705438452,0.012469029898596974,0.009061160882105599
18/09/2019,0.007273538774625817,0.00564763214548785,0.011044706427113433,0.007858492484455077
19/09/2019,0.0071880823698640415,0.005683992779798321,0.010847024445616379,0.007841285694747306
20/09/2019,0.007179985021493945,0.00572003827931495,0.010908840363042693,0.007862849623764519
23/09/2019,0.006868375087378798,0.005771492245836966,0.01039841259213684,0.007148543318010615
24/09/2019,0.006876610495498931,0.005813676234164469,0.010446899084191962,0.007176475792935411
25/09/2019,0.006836803311597009,0.005468489844224943,0.010201058154860122,0.007142900949012581
26/09/2019,0.00697421323243044,0.00580716180964115,0.009873364986106995,0.007285708757834717
27/09/2019,0.006616998358625171,0.005822275074076213,0.008195852232002702,0.006948224607457893
30/09/2019,0.0062197069464484936,0.005862938655228779,0.00822066877560353,0.006768825528208014
01/10/2019,0.006297955620553259,0.0058535894718660525,0.008218841416176832,0.00681416412659003
02/10/2019,0.008564095484433366,0.00577133486682413,0.008590824599017024,0.008937012926918578
03/10/2019,0.008483204016212272,0.005747817145833499,0.008599830695130824,0.00883725264296993
04/10/2019,0.008478852105566152,0.005755369262206178,0.008858781565543107,0.008872868713988881
07/10/2019,0.00831833257591688,0.005732312909029232,0.008901616275313932,0.008730362593772816
08/10/2019,0.008396472556037567,0.005505629253976379,0.008005847057141538,0.008816985283486496
09/10/2019,0.00841171098682042,0.005584767474426753,0.008051619459892922,0.008836064959426347
10/10/2019,0.00840301319241254,0.005504670700546848,0.008048354645098002,0.00882308532041757
11/10/2019,0.008354805911321945,0.006341298017584024,0.007963742723501307,0.008771985266749058
14/10/2019,0.008384404826619748,0.0068261687843827815,0.00797152549671917,0.008797116114729171
15/10/2019,0.008232927676632652,0.00651283802293969,0.008027286313058418,0.00865654424232856
16/10/2019,0.008214393819936525,0.0067795986982303255,0.007826542034481002,0.008623452694681535
17/10/2019,0.008175278080823026,0.006467844866947044,0.007482952284283361,0.008632723831492448
18/10/2019,0.008199475426552824,0.006421342255638727,0.0075206054400529625,0.008641386384644822
21/10/2019,0.008135573944937947,0.006359399221191274,0.007620911996601272,0.00858075868053824
22/10/2019,0.008194781086327272,0.006368579955535122,0.007654318305103746,0.008679827705800674
23/10/2019,0.008089532026358119,0.006548477882497208,0.007556999593916775,0.008551323731846168
24/10/2019,0.008276814625897008,0.006528527803012756,0.007546719895631098,0.008519207097723944
25/10/2019,0.008255743318942034,0.006681763313080873,0.007580806818369016,0.008496320193274396
28/10/2019,0.008176659560447079,0.006275420289101853,0.007615703507726226,0.008421387513398111
29/10/2019,0.008201421855555072,0.006159675467948067,0.007608812741581207,0.008446271091214194
30/10/2019,0.00822278789683344,0.00609239520364879,0.0076269591047405765,0.008477330711490361
31/10/2019,0.008403122781706863,0.0060627803547467956,0.0076533269236879215,0.008628924562472922
01/11/2019,0.008522535383283672,0.0060421365617075624,0.007768745753935663,0.008716024598502615
04/11/2019,0.008677874014542264,0.005963058446374876,0.007783698793299379,0.008865977255350748
05/11/2019,0.00863537452105941,0.005977671416954394,0.0075923099140044045,0.008797394541456892
06/11/2019,0.008635308235964966,0.00596318354870926,0.00753508280750636,0.008797439543686418
07/11/2019,0.008508939148773749,0.005609283965910913,0.007512044530436648,0.008672018314933246
08/11/2019,0.008378673301363666,0.005731431328917458,0.007413041126388795,0.008525652750371322
11/11/2019,0.00840066611600247,0.0056721709041099464,0.007406975590639049,0.00858718687085343
12/11/2019,0.008373191717119869,0.005698679778363665,0.006954460245907942,0.008537113323051598
13/11/2019,0.005750056811403205,0.005705452626662038,0.005894740840493167,0.005919293187254812
14/11/2019,0.005829842580254584,0.005710265320665823,0.005802093490629897,0.005960001284776813
15/11/2019,0.0055184426632376524,0.005703823854124976,0.005442863996551117,0.005604823210282461
18/11/2019,0.005428881612119778,0.005697239609403676,0.005317180712390071,0.005538274849281929
19/11/2019,0.005214153018159561,0.005608598087666563,0.0041928344302090345,0.005321774719940269
20/11/2019,0.005455198624854658,0.005475708045628396,0.004154832796539276,0.005529477029961367
21/11/2019,0.005478695635512676,0.005470712087021064,0.004125010884269154,0.005556000429546456
22/11/2019,0.005709068152248095,0.004558886568708378,0.0037514960062426535,0.005819728515277271
25/11/2019,0.005861334103737022,0.003913639246564855,0.0038617532711790617,0.005956416175410255
26/11/2019,0.0058575556384300505,0.003939089460734673,0.003546411713523452,0.0059497339493225975
27/11/2019,0.005727054402809214,0.003391179726669607,0.0035104102890469737,0.005771952310492143
29/11/2019,0.006156303158947744,0.003351747961872752,0.003660149096947655,0.00613400618037222
02/12/2019,0.006305710474286993,0.0032948731603753886,0.003989681086481875,0.006294889131394648
03/12/2019,0.0071113314692901036,0.003287780292871061,0.004111841106318535,0.007114709748504447
04/12/2019,0.007039172091357539,0.003229869319964912,0.004133251126232357,0.00699318526912852
05/12/2019,0.007029909193779724,0.003341089332842366,0.004122983833735644,0.00705593491902283
06/12/2019,0.00732135377883623,0.0033579136680880217,0.004367332355195894,0.0073379703769966215
09/12/2019,0.007321720812398171,0.0031125061430750905,0.004418655217696015,0.007333163418973062
10/12/2019,0.007329999732392322,0.003101669956041083,0.004360131058890079,0.007339026119726816
11/12/2019,0.007310854683208337,0.0031126294205848066,0.004358951920506682,0.007316311179036947
12/12/2019,0.007438110444828971,0.0032207915847060346,0.004551940834773251,0.007265833994961458
13/12/2019,0.007410937733538093,0.00486342785192714,0.004484750766984776,0.007215650074922912
16/12/2019,0.008350424878987758,0.0052178338703352785,0.004346782452783686,0.008290459427509696
17/12/2019,0.008205307269406418,0.005374028744895666,0.0043269878518294265,0.008147177701423898
18/12/2019,0.00820244872158749,0.005767172514059203,0.004314685586433519,0.008153225908835313
19/12/2019,0.008229438738468148,0.005792292207283358,0.00435260841678596,0.008190645261381637
20/12/2019,0.008229158591613888,0.005876408401344689,0.0043949614584426495,0.008186633809128522
23/12/2019,0.008156106564132506,0.005757814816390304,0.004391064873079171,0.008136912862511649
24/12/2019,0.008092064151362063,0.00583480065872845,0.004356227285597236,0.00802588458035363
27/12/2019,0.0080629975353852,0.005824090157989596,0.004408665076716624,0.007995949936840833
30/12/2019,0.00820446005157317,0.005940819803017474,0.004607189341051702,0.008149130997795255
31/12/2019,0.008134816309175062,0.005942651425614725,0.004615102622889021,0.008126195814446416
02/01/2020,0.008236204364072375,0.006201669469344854,0.004648681254694409,0.0081987273577738
03/01/2020,0.00823698598384412,0.00636968267495316,0.004899953891636127,0.008209035030821555
06/01/2020,0.008351549535258284,0.006457680452685863,0.004905932209578759,0.008341083028839095
07/01/2020,0.008161015231432468,0.0065534553185406475,0.0048748301349090094,0.008181821524292431
08/01/2020,0.008116507218385553,0.006613371015713914,0.004883394708980197,0.00813323321633444
09/01/2020,0.007871404892713114,0.0066139438240003755,0.00496992463885778,0.00784578231483567
10/01/2020,0.0077273284187992855,0.006556391613858454,0.00491437179901167,0.007699309103257904
13/01/2020,0.007747151157899008,0.006548799893565452,0.005017978960114047,0.007725053115141483
14/01/2020,0.00773141670044449,0.006582007694904111,0.005022652224944596,0.0077111451444364055
15/01/2020,0.007390575629719671,0.006559872978170676,0.004919711682430212,0.007437391782977105
16/01/2020,0.007248082786825782,0.006562819103085009,0.004679591358283932,0.007276955667829636
17/01/2020,0.006412787430473072,0.006571052811795935,0.004385595029600012,0.006430765242537086
21/01/2020,0.006690029267886577,0.0066126587713542274,0.004419478570630677,0.006643908710328024
22/01/2020,0.006609241676107878,0.006437853551379797,0.004431306901375343,0.00656138748774556
23/01/2020,0.006455563612148717,0.006551080071335645,0.004231207501571706,0.00629891584250386
24/01/2020,0.006656076543554848,0.006555022041060967,0.0045926554923091,0.006539144250379276
27/01/2020,0.007995227845781985,0.006602969023780218,0.005569424753874001,0.00783389653398302
28/01/2020,0.008136793960297772,0.006600732245547302,0.005794240248113454,0.007966199552459682
29/01/2020,0.008038742224541838,0.006535856672794516,0.0056464926161379995,0.0079655017503165
30/01/2020,0.008233116974843944,0.005158210816756955,0.005654927536106127,0.008170478769734637
31/01/2020,0.007419726702325196,0.005056172083524355,0.0065098955466544595,0.00728533513890975
03/02/2020,0.007509344414312492,0.005140372435058778,0.006629923378131975,0.007398350511760472
04/02/2020,0.008069352576708795,0.005355895438519565,0.007125407018883235,0.007890170431448499
05/02/2020,0.008101056063635183,0.005364244683282794,0.0073398431668427475,0.007891477459656016
06/02/2020,0.008119794181726031,0.005297593361159108,0.00731838522563435,0.007945249267945615
07/02/2020,0.008090404379325728,0.005377417713268985,0.007419685873473859,0.007933800920840124
10/02/2020,0.008091011226346305,0.005338322265386746,0.007501649246007138,0.007922541064911602
11/02/2020,0.008206209845800084,0.005286268522733814,0.007467237625338327,0.008008148865368743
12/02/2020,0.00815244876022955,0.00515112063108146,0.007405890682028362,0.007959652889301925
13/02/2020,0.00832412155842562,0.005138728434543307,0.007424862833436945,0.008045977393794129
14/02/2020,0.0082178171249314,0.004914746275645939,0.007310249414645003,0.007995581059497579
18/02/2020,0.008210324214835947,0.004765132019308955,0.00718588912199327,0.007975938829643729
19/02/2020,0.008397116294121891,0.004664644816198515,0.007201102001509363,0.00815077760322129
20/02/2020,0.008406825301492981,0.00457167158371368,0.007223968203132284,0.008151934117762487
21/02/2020,0.008434307879596375,0.004551900423118579,0.0075090451936755094,0.008174827991667964
24/02/2020,0.010289377534469001,0.004683749190897387,0.009704833801180673,0.010182296658633544
25/02/2020,0.010770543526844091,0.004675258912371264,0.011126323791658914,0.010736754271662331
26/02/2020,0.010762347425180148,0.004803820111886836,0.01102094056048658,0.010734427179881796
27/02/2020,0.012255433908919314,0.004927150062404857,0.013470939822428222,0.011717722847400226
28/02/2020,0.013208533740089068,0.0049019340810830024,0.013467493692597463,0.012901942846089394
02/03/2020,0.013535226637769668,0.005010130721987326,0.01610821590010312,0.013257777513518896
03/03/2020,0.01356911745476111,0.0049864573890523,0.01673654729998784,0.013352985289115884
04/03/2020,0.01397160692026307,0.00498201431337751,0.018686023939019563,0.013730465596784156
05/03/2020,0.014158156119047208,0.005009815273246683,0.01957679412530891,0.013855123119747995
06/03/2020,0.015321802060136069,0.004934230680053217,0.019727239965229595,0.015034451463459532
09/03/2020,0.01991744043598548,0.005385606559175451,0.023745236369797598,0.019843899769302373
10/03/2020,0.019744713277977183,0.0053332297681230306,0.02570056200306885,0.01966126728298621
11/03/2020,0.01953853312250236,0.005816736510907227,0.026846476662852743,0.019474140938151686
12/03/2020,0.02677515950460308,0.005931130293848363,0.03140431253837757,0.027585483934154553
13/03/2020,0.02756463192778484,0.006854224572360463,0.03644138494364241,0.02824676760989465
16/03/2020,0.028097577480352732,0.007107236064363561,0.04195360090777406,0.028752803929878203
17/03/2020,0.028841628062779814,0.007086418610103536,0.043728913534169994,0.029278073919867118
18/03/2020,0.02892261816745386,0.006974874284004007,0.044249608537709026,0.02928748874295654
19/03/2020,0.029137149720312325,0.009853499000335797,0.04415934771604138,0.02958606968123575
20/03/2020,0.029230972494137124,0.009945674720820995,0.04450158058650824,0.029638579217429777
23/03/2020,0.029584439510601298,0.010323154935905538,0.04460473708012124,0.029989818511913884
24/03/2020,0.03507682443495753,0.010324837447160716,0.048531333017692364,0.0353360313335061
25/03/2020,0.03633841823098376,0.010939187076760329,0.04864126972396437,0.036648613124037374
26/03/2020,0.03670320948365572,0.01098381031216916,0.05029732206385471,0.036974899142752135
27/03/2020,0.037594682503936654,0.012471416869249907,0.050517362984057526,0.037760171963576686
30/03/2020,0.03775061355773092,0.013049707316042799,0.05106164110328958,0.03789346729815935
31/03/2020,0.03809379272071378,0.01308046851343606,0.051080600318593364,0.03815276601292013
01/04/2020,0.03832326148574577,0.01310590237600623,0.051453982583477026,0.038369602154724326
02/04/2020,0.03839340957079071,0.013082470090161072,0.05177850078635269,0.03843222606737907
03/04/2020,0.038383939831293463,0.01308303891800964,0.05179225119624792,0.03841798145320877
06/04/2020,0.03880266825473433,0.013226032315927819,0.053500305824074,0.03882888864438611
07/04/2020,0.039096952780939546,0.013241497418314542,0.05328830746131888,0.03910217542546325
08/04/2020,0.03905588823481363,0.01328836495174157,0.05373993839577909,0.039059107738901165
09/04/2020,0.0391911128812267,0.013287128141259904,0.05324617141190574,0.039294197843961584
14/04/2020,0.03885877464760226,0.013461237126876328,0.05336167406874401,0.038914810583131454
15/04/2020,0.039128363152998495,0.01351823480941528,0.05278706918535902,0.039202328706677336
16/04/2020,0.03908374787638251,0.013588078673018615,0.052574154992183667,0.03919074305891286
17/04/2020,0.039399221184533095,0.013562801514473928,0.05221162668799129,0.03950626775040696
20/04/2020,0.03937171451168034,0.013530823629552893,0.05194968209755415,0.03951451383578173
21/04/2020,0.039202312059046666,0.013476817567444614,0.052154211234630696,0.03941930520711316
22/04/2020,0.036955716285600154,0.013383638313116009,0.050375144622698424,0.03721125275364342
23/04/2020,0.03700180422508045,0.013404283646423916,0.049569217191062886,0.037257239954071264
24/04/2020,0.03698595599328587,0.013266972301467369,0.04874432680430908,0.03724610613174757
27/04/2020,0.030852963041748234,0.013230129051836063,0.045169055632507726,0.030377136364668877
28/04/2020,0.030744436504216325,0.012806728357618872,0.04210754363412781,0.030321925000978904
29/04/2020,0.02984284425513068,0.012561327411020989,0.03536053937136432,0.02941213103567251
30/04/2020,0.03046608964260858,0.01239821853978584,0.034058195723096256,0.03010048157340316
01/05/2020,0.029756708874006322,0.012255592597084364,0.03294224393567464,0.02957354690280977
04/05/2020,0.0297240664657003,0.00959318718915185,0.03294299740730498,0.029523398193868546
05/05/2020,0.029805941250577325,0.009264709654641943,0.031594877629448355,0.029627387960038772
06/05/2020,0.02872801426605561,0.009136121392198375,0.03094778458500325,0.02855498059479469
07/05/2020,0.023934319232451696,0.00935387493171793,0.02644642930577707,0.02385203174880198
11/05/2020,0.022627271473025182,0.008986967791359537,0.026506224158440724,0.02247356400748971
12/05/2020,0.022337669230624944,0.009096485007196536,0.02467769521347647,0.022209520722557788
13/05/2020,0.02017255816408481,0.0074880957563515805,0.02400999225209928,0.020303379509032365
14/05/2020,0.02084889875874547,0.006407247082226,0.02339773535027657,0.020845684064239395
15/05/2020,0.020636761663075338,0.006306545526987032,0.02312012472489599,0.02073803959599002
18/05/2020,0.020634200907096566,0.006625236243208368,0.02181262186602197,0.02067544934116738
19/05/2020,0.020736029162295205,0.006881354507714828,0.021784904639526592,0.0207703904167516
20/05/2020,0.020580707147275775,0.006938536600220614,0.021538768592391854,0.020613531441084455
21/05/2020,0.02006030506480668,0.0064415188173140535,0.01793191689599949,0.02009826868240019
22/05/2020,0.01975760290236169,0.0064376298529054184,0.017907262633729968,0.01982565493962599
26/05/2020,0.01980968410929399,0.006261676382498911,0.017054674513086905,0.019903751716871303
27/05/2020,0.0192666236055699,0.006541035673059673,0.017062711654854328,0.0194443876434124
28/05/2020,0.01924625399963819,0.006293051291825151,0.016770790423224085,0.019449029476139672
29/05/2020,0.01865267032149228,0.0061528131523130285,0.016136263367881244,0.01882298071134773
01/06/2020,0.018773710865216252,0.006005665030049558,0.016128754501203067,0.018962546456006896
02/06/2020,0.018209130489626885,0.006356454557669299,0.01553115058119384,0.018417262838474426
03/06/2020,0.01870809607816081,0.0065039067759043315,0.015172020418125326,0.01890524992291331
04/06/2020,0.01776036084185608,0.006465166915010361,0.013810291631716508,0.01780187296322476
05/06/2020,0.017744369822917886,0.006067889398491941,0.013974215146170983,0.017706140475022263
08/06/2020,0.017742241048599696,0.006256508659057855,0.014006511655620838,0.017714752327072154
09/06/2020,0.01807283459653243,0.006252576609454429,0.01408636758926301,0.018038782515091178
10/06/2020,0.017918361925611057,0.0062751298566740546,0.014045177865380802,0.0179047250230011
11/06/2020,0.01925398573270151,0.0062402066413051,0.01805205859607538,0.01958167095576554
12/06/2020,0.018662864065792466,0.006571561336811236,0.017572717199201057,0.019025000054192925
15/06/2020,0.017504429412685422,0.006638079497819508,0.017502799434140945,0.017972362562543108
16/06/2020,0.01761253240799896,0.006710738084881812,0.016822287466394546,0.018067747240939423
17/06/2020,0.017594201302147325,0.006480373195914601,0.01687021779818388,0.018034204152317063
18/06/2020,0.01745183001382914,0.006500039439806283,0.01683943578507041,0.017881859445469463
19/06/2020,0.01752237362831323,0.006768634737585573,0.016814275647593368,0.017961584804946407
22/06/2020,0.017479355366750486,0.006637706927027503,0.016751038341460873,0.01786551222121982
23/06/2020,0.01757697611803357,0.006885728100366572,0.01653803036230431,0.01795943292807887
24/06/2020,0.018536191775813015,0.006762036472989094,0.016819648652397268,0.018841187437345454
25/06/2020,0.018293259396990235,0.006867772057065935,0.016472500365764278,0.0185773553628086
26/06/2020,0.01745148048198618,0.006862229513470594,0.0171237203564352,0.017925426039285597
29/06/2020,0.017461600986303494,0.006985772830120369,0.01727901963615953,0.017923189563312396
30/06/2020,0.015816109093785564,0.006607298310529718,0.016576281836018933,0.016384686267007044
01/07/2020,0.015744653439702643,0.006488949465861551,0.016422724644261748,0.016321882276266964
02/07/2020,0.01580649265266418,0.006527235646383233,0.016204319385605827,0.01639886278937938
06/07/2020,0.015738742025180576,0.00651483829348295,0.01629456872624059,0.016346937784108395
07/07/2020,0.016012707646688627,0.006508266372829611,0.01647926459303381,0.01658877079802121
08/07/2020,0.015912702763196066,0.00651251522657674,0.016405143810125904,0.016481712758064
09/07/2020,0.01607147603973347,0.006299543993931979,0.01628116778037333,0.01658385017407941
10/07/2020,0.015970353240355725,0.006187840715402647,0.0163499779593488,0.016451003403318554
13/07/2020,0.015586442851981647,0.006151052454375139,0.016464325759155345,0.01602617118576269
14/07/2020,0.015356852078832191,0.006269753201844079,0.01660709694073023,0.015728018425497446
15/07/2020,0.015636452135182985,0.005939419433131886,0.016619724515042972,0.016032705415852725
16/07/2020,0.01491530209634026,0.005784790457240497,0.016487282774200442,0.015322789975866028
17/07/2020,0.014925021702734607,0.005802760837839385,0.016468117689810085,0.015328418973185959
20/07/2020,0.014311609457219985,0.005783089471924102,0.015849191955491164,0.01472057690043907
21/07/2020,0.014317354083017963,0.005680302452530396,0.015706286704003532,0.01472369705392932
22/07/2020,0.013913852137051704,0.0057701075945108225,0.0156577501388731,0.014331081599129146
23/07/2020,0.013915509754732616,0.005759160250016178,0.015804105448039334,0.014330600428721352
24/07/2020,0.012076455372635297,0.005759118923861122,0.011221333142969277,0.012000484441656347
27/07/2020,0.012063047211012269,0.005468434709736634,0.011081732359908975,0.011997894908413555
28/07/2020,0.0120154153381018,0.00548051494468535,0.011127618229323436,0.011957254450919632
29/07/2020,0.010701217683610076,0.005203677283393594,0.010837700276403996,0.010557416376719567
30/07/2020,0.011452068194025217,0.0051622255717163265,0.010840146315322983,0.011286534494318785
31/07/2020,0.011722762477797345,0.005388412988271624,0.010897727220209881,0.01152578086662026
03/08/2020,0.012352925150444583,0.004962937712236853,0.010851609165664243,0.012056161806464193
04/08/2020,0.012299104318170313,0.004771529918607907,0.010824195549459096,0.011999922483418189
05/08/2020,0.012273631946265113,0.004343969805563829,0.010846593284857346,0.011976706691355773
06/08/2020,0.011132160251052065,0.004353193039554952,0.009496090620787405,0.010799718580838207
07/08/2020,0.011105973341769371,0.0038790970461017493,0.009390340624817063,0.01077295186861609
10/08/2020,0.011116122540053572,0.004171768734221626,0.00788149386136552,0.01078510422394512
11/08/2020,0.011395814322441989,0.003862030613407103,0.00787978819974177,0.011024476998916967
12/08/2020,0.011879826861360177,0.0038416331353148384,0.007806694947669513,0.011502278305002455
13/08/2020,0.012215299274220354,0.0037670248636673793,0.00784752732917917,0.011729211404956537
14/08/2020,0.012278444595219798,0.0036760046959658918,0.007856168878219104,0.011783313824763098
17/08/2020,0.012254277815677513,0.0036796952163832683,0.007440974378370775,0.011738585655436912
18/08/2020,0.012033842868248426,0.0036910975522662357,0.007030704513394459,0.01151466339800233
19/08/2020,0.01205154189909803,0.004066710733056394,0.007067000023572422,0.011505951855545647
20/08/2020,0.01199603172874229,0.0046098994354887195,0.006914892078409199,0.011446910125712783
21/08/2020,0.011910655956378628,0.0047686950595060545,0.00674955641256797,0.011374741512858489
24/08/2020,0.012083978847585731,0.005184230619903347,0.006532271630341559,0.011447215302841677
25/08/2020,0.01224089202940636,0.005035880476121555,0.006222254286916725,0.011631857527302397
26/08/2020,0.011715510698363692,0.005112103808968493,0.006266082086112357,0.01107703983015716
27/08/2020,0.0117303904816393,0.005154618677750474,0.006167999108627652,0.011075155921293215
28/08/2020,0.011670519323501653,0.0051307226410771,0.006211836929371477,0.011039433114436592
01/09/2020,0.011992560680841393,0.005494742564710841,0.006141331309488159,0.011356734893150904
02/09/2020,0.01231341075152652,0.005409693751618134,0.006555298153092982,0.0116797017572315
03/09/2020,0.012468681792939374,0.005456981067262309,0.009561848482741811,0.011859822011922348
04/09/2020,0.012522113993486999,0.0056562234051888306,0.009377123505143598,0.011914142192114128
08/09/2020,0.013101334474403212,0.005883239728124212,0.010749642322605732,0.012437675023521244
09/09/2020,0.013372166039049869,0.006501646790563713,0.011242112846222601,0.012756126960874878
10/09/2020,0.013347384943096325,0.006382887885221743,0.01169348082017054,0.012727768986665177
11/09/2020,0.013383003012826678,0.006924698380635125,0.011503079862140653,0.012750730038724737
14/09/2020,0.012684980773238475,0.00686483350883532,0.011666167597059261,0.012037060255194253
15/09/2020,0.01253834042902563,0.006595369156224661,0.011629614515997153,0.011868554609552663
16/09/2020,0.011884882918154743,0.006623307297641615,0.011625731865300554,0.01126978537796946
17/09/2020,0.011920079513522431,0.006719496115239766,0.011738359407546558,0.011571697208764166
18/09/2020,0.011795776869447466,0.0067232675719734744,0.01187495491912622,0.011468975923402935
21/09/2020,0.013101618481273045,0.006714248776817253,0.011992350652079521,0.012736619460843175
22/09/2020,0.013135503171168324,0.006872934683953867,0.012162398626867766,0.012754933621641752
23/09/2020,0.013331243513228463,0.006857516224891252,0.012874134875171426,0.012961031306373773
24/09/2020,0.013068160516279431,0.006842394967908837,0.01282985102031086,0.012687171636394974
25/09/2020,0.012424597933137911,0.006877657680684982,0.012913431090001613,0.011993736088792006
28/09/2020,0.012555660619157376,0.006882532399890954,0.013270444717010962,0.01223714558182333
29/09/2020,0.012294195413921958,0.007067148280876621,0.01329796303633077,0.011999121328865417
30/09/2020,0.012242752496036902,0.007040075546778521,0.013379291572262338,0.011945783464433991
01/10/2020,0.012189008185520938,0.0070884982652594545,0.01340891352760867,0.011915099260724347
02/10/2020,0.01215591830476533,0.006746841952920046,0.013500449678565634,0.011881397523077855
05/10/2020,0.011897400061303036,0.006525320212120718,0.013891775604106808,0.011725305191347646
06/10/2020,0.011896630569485795,0.006389705171538945,0.014118873128510968,0.011730459143982876
07/10/2020,0.011436528655611598,0.0063378989068720235,0.01436557913649328,0.011340182278923212
08/10/2020,0.011320048311406799,0.0063596312183564815,0.014426312191002549,0.011209186565079687
09/10/2020,0.011383395006232757,0.006252945509317139,0.014394822919938214,0.011267772037513016
12/10/2020,0.011306967317985344,0.006321852738294119,0.014699318878327256,0.011210515606070715
13/10/2020,0.011293182939208122,0.006342844758333216,0.014703809468448091,0.011181005427585884
14/10/2020,0.010885143129533247,0.006099892477165082,0.014720545295374095,0.010812237276274507
15/10/2020,0.011065932969647863,0.006199354050690247,0.01442246090663146,0.010957529428932543
16/10/2020,0.011060016914631893,0.006333620882216101,0.012885033061105009,0.010971780619830345
19/10/2020,0.010987183385073077,0.00626898846304643,0.013155337265655974,0.010891620025922467
20/10/2020,0.010166806896103412,0.0061529137829697935,0.012077569761338962,0.010142838587726613
21/10/2020,0.010375430265434964,0.005538943146072089,0.01154397251107228,0.01021478452093837
22/10/2020,0.010388460801666315,0.00607140541848839,0.011057979820416333,0.010229869967448577
23/10/2020,0.010650881659507585,0.005442432747372187,0.011064873374565982,0.010514084976483101
26/10/2020,0.010830171045178904,0.005459619959722806,0.011418581099331774,0.010684022077996642
27/10/2020,0.010614119325242217,0.00547385049946251,0.011393657370750246,0.010487844483283222
28/10/2020,0.011442297119491423,0.005459086320260263,0.013071043416189568,0.01121948447191618
29/10/2020,0.01144570933212686,0.005397700053303663,0.01320415454991102,0.01103148471725235
30/10/2020,0.011418712130575966,0.005456235288494455,0.013231961997429246,0.010988635188660343
02/11/2020,0.010153014188646435,0.00542318188578108,0.01325628525903342,0.00980870504331905
03/11/2020,0.011037287313721004,0.005170436430607134,0.01351247299408935,0.010626468197179544
04/11/2020,0.011247316343075605,0.005713793953726672,0.013250243775565504,0.01089531955101175
05/11/2020,0.010996968505786379,0.006152492027595006,0.013622281359100152,0.010689697135961362
06/11/2020,0.010983528019722442,0.006560519440479538,0.013397380693324017,0.010685132154898939
09/11/2020,0.013656775403079444,0.006571804869965358,0.0132624834431451,0.013467873566832995
10/11/2020,0.013914531582757057,0.00643392238061477,0.013216509729800496,0.013657647412385062
11/11/2020,0.013984884808692026,0.006526466415889362,0.01320733574640606,0.01377050995284997
12/11/2020,0.01409604192177408,0.006538693533249155,0.013373390428212822,0.013910868448607578
13/11/2020,0.014138222891471534,0.006699880348851639,0.013375562039207383,0.013952981848178465
16/11/2020,0.014355017836815344,0.006799666059837744,0.013169353138344327,0.014171453952169809
17/11/2020,0.014503798640344191,0.0067583019546085445,0.012885212786755059,0.014315859643860661
18/11/2020,0.014493553799617987,0.0065491364489548036,0.012812353764629879,0.014309707616841675
19/11/2020,0.014605917668909089,0.006544630300524291,0.012762497883936946,0.014398786506991241
20/11/2020,0.014582596227395026,0.00654744640127095,0.012766735847100112,0.014375362752095923
23/11/2020,0.014585230259635651,0.006474330314370741,0.012461316398648658,0.014372473531916346
24/11/2020,0.014726270635818512,0.006467794751403816,0.012711901342670213,0.01447863791091043
25/11/2020,0.014738330647094917,0.006151932386079381,0.012637619607269283,0.014483091867095762
27/11/2020,0.014309099512684857,0.006090116947347756,0.012626587238166702,0.01402322148309946
30/11/2020,0.014531156609645601,0.005851876312895546,0.012674055105874814,0.014388282341937238
01/12/2020,0.014770226156066189,0.005850927492712384,0.012342186484421478,0.014679227621043605
02/12/2020,0.014865102927871732,0.005932251074399977,0.012333848593536097,0.014754759160473049
03/12/2020,0.014253267856186322,0.006003192734009524,0.012317887512911439,0.014187683527594632
04/12/2020,0.014277176066579356,0.005602364435496303,0.012365598643326073,0.014214015604468529
07/12/2020,0.014195041212450831,0.005567469746822362,0.012388424611433788,0.014134565833223284
08/12/2020,0.013907936967167332,0.005632905689906593,0.011750491549601432,0.013842995684695965
09/12/2020,0.013630379804503061,0.005588212003861291,0.011869891702706088,0.01354664709029078
10/12/2020,0.012383523688975825,0.005589665147758194,0.009500873250263078,0.01243607464815009
11/12/2020,0.01259253735907548,0.00562959487609538,0.00941940282372969,0.012641314618922298
14/12/2020,0.01262068307299927,0.00554065008050311,0.009077446016221333,0.012675985632692151
15/12/2020,0.012598986869401176,0.005534391552255257,0.009097860246670234,0.012638043673991406
16/12/2020,0.01213442913033868,0.005693626877551299,0.00870392808164787,0.012240066894897456
17/12/2020,0.011974209885473742,0.005085869441961001,0.007962492015168823,0.012022291912914389
18/12/2020,0.01204200965430324,0.004525097833453668,0.007370867527069759,0.012093105139267394
21/12/2020,0.012615990461463349,0.004649148618666765,0.007436632399375313,0.01263388246009079
23/12/2020,0.009716641818184622,0.0046278962339432374,0.00721227076310842,0.009670479600038627
