Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
06/09/2017,-0.0025498520595540475,0.00906360039456744,0.0031287266079642606,-0.0038039276917667397
07/09/2017,0.005833467239814594,0.0006524823915172728,-0.00017843595846800397,0.007500377184777918
08/09/2017,-0.0026226716236311676,0.004219734433169586,-0.001488850697372368,-0.002571578474404812
11/09/2017,0.0048796355890528,0.007087178857243304,0.010839298999797853,0.004613885697785314
12/09/2017,-0.0017400322150474823,-0.0021204044143081635,0.0033639479926761418,-0.0021612344239175796
13/09/2017,-0.0028375693443423167,0.009076602079161278,0.0007571208321885958,-0.003249163300378055
14/09/2017,-0.011423267988192376,-0.006259620405908661,-0.0011007176163723154,-0.023509288251939764
15/09/2017,-0.010952093521027662,0.014618317003006531,0.0018471813753215827,-0.012101855250400084
18/09/2017,0.005238695170119767,0.013140793314232235,0.0014559208669275847,0.006758600971159989
19/09/2017,0.003033102255725728,-0.004311859588025269,0.0011101953656169616,0.0027972785628260777
20/09/2017,-0.00045356275183761063,-9.454436006517408e-05,0.0006343478595600693,0.0
21/09/2017,-0.0011138748624862638,-0.0019020083718811476,-0.003045917468208481,-0.0013947805287135573
22/09/2017,0.006429080332885917,0.006681203606876185,0.0006477937041176052,0.006285279012086864
25/09/2017,-0.0012721654686794759,-0.00533536791409106,-0.0022220504449805834,-0.0012494932026773098
26/09/2017,-0.0021365524518410783,-0.002183438809731042,7.216681740818132e-05,-0.0016677914210727618
27/09/2017,0.0038156668893785106,-0.002205464249202871,0.004085143878064912,0.004872134591183963
28/09/2017,0.001271594311888835,-0.0036579839953562177,0.0012046157831626658,0.0012468159589049677
29/09/2017,0.006827989475536311,0.002336960906631047,0.0037051097509217534,0.006640783327481525
02/10/2017,0.008951823153429572,-0.0026922415254651,0.0038740035506961146,0.008796162011347697
03/10/2017,0.003938846825842335,-0.00884160232730391,0.002158838152169995,0.0038144996990272517
04/10/2017,-6.695143255164293e-05,-0.0025951826735756134,0.0012467201282879703,0.00027147638705682375
05/10/2017,0.005410024836603133,-0.0006352457194733763,0.005646787321186508,0.006105854697123547
06/10/2017,0.001984536760788469,-0.00907395914483633,-0.0010736343152785155,0.002022960686359987
09/10/2017,-0.0019939119482385026,-0.002184964261091049,-0.0018044340510071644,-0.002018876578411266
10/10/2017,0.004049055447835848,0.004587229282548844,0.0023224126121230704,0.004180840452344015
11/10/2017,-0.0005969515827713989,0.005099475670498288,0.0018035070386159813,-0.00013443957901748682
12/10/2017,0.002973318986407625,0.002171307328588057,-0.001686752718675133,0.0029551081619423325
13/10/2017,-0.0027527450918735097,0.0018570500614167873,0.0008781072235268805,-0.001875221129732596
16/10/2017,-0.0011147254438043097,0.0018471363415817343,0.0017507534306602235,-0.0013416550117986148
17/10/2017,-0.0014348086887205902,-0.00270356442425157,0.0006725786553094526,-0.0018804456113188373
18/10/2017,0.0035522878991116613,-0.004380803846859904,0.0007423351621382857,0.00363405366689995
19/10/2017,-0.002638229627669242,0.0013742396684994773,0.0003279979372339259,-0.002279698180716827
20/10/2017,2.661105941781372e-05,-0.004721183291242381,0.005116842628527296,-0.0001348129560698741
23/10/2017,0.00017277288471784225,0.002980997159221399,-0.003972484245916563,0.0
24/10/2017,0.00026579839191964716,0.0012677556896796283,0.0016179085343193123,-0.00013450190877217771
25/10/2017,-0.010536079851192426,-0.00564672459329707,-0.004663049960716981,-0.009815595657622467
26/10/2017,0.005277124821538415,0.010778147827778639,0.0012709462192490584,0.006382369312746938
27/10/2017,0.0024711146730782563,-0.010793083466482667,0.008073022493030768,0.0018888952226581157
30/10/2017,-0.0022918314457028854,0.00028889315269786664,-0.003192470480425591,-0.0017506790880141843
31/10/2017,0.0007078571994487692,0.005972061647174565,0.0009444587968627793,0.00013480848398028655
01/11/2017,-0.0006806392458791333,0.0060346817795282615,0.0015921099166993358,-0.0009441929285466388
02/11/2017,0.00898768763354707,-0.002770413889886747,0.000189966107745132,0.00945201009601071
03/11/2017,0.0006750356877467389,-0.01524619818234374,0.0030970752937133916,0.00040112698830374605
06/11/2017,0.0002512966277745665,0.002079745861597093,0.0012712512706078982,0.0005348125852289165
07/11/2017,-0.00650591860527272,0.00723315107199185,-0.00018910283240325398,-0.006681788035317937
08/11/2017,0.0022094870005018308,-0.00022394058423647056,0.0014436549093934659,0.0020180615686697934
09/11/2017,-0.006056030893538233,-0.004484701738759256,-0.003761887788273466,-0.004296472553780517
10/11/2017,-0.006827821291921943,0.0023923617181382806,-0.0008976437135732596,-0.007146857110824412
13/11/2017,-0.0023946999865464003,-0.0018368766180028029,0.0009836343383038404,-0.002037247537217235
14/11/2017,-0.0001079260139921212,0.00023623311910769829,-0.0023096094136404455,-0.0008163125868118071
15/11/2017,-0.005637651671408395,0.002631561645958014,-0.005525675723668133,-0.004767200870799959
17/11/2017,0.001098675757850831,0.0032341146711767355,0.005548572634860971,0.0024633488976473217
20/11/2017,0.0011922723816855108,0.0001716737091987941,0.001275682910981013,0.0015014253817025036
21/11/2017,0.002950105555179494,0.0032052581803379,0.0065411390164367145,0.002862811333964599
22/11/2017,0.0010389803681676302,3.969110524759678e-05,-0.0007502610505620844,0.000951629587649272
24/11/2017,-0.001267003908882569,0.0046175115146558365,0.00205609524528505,-0.0005431644760974796
27/11/2017,-0.0034684997381891902,0.0013324087118067318,-0.0003842577408612602,-0.0035326123731829195
28/11/2017,0.01040104741658232,-0.00015987676489692682,0.00984851264624087,0.010362589593999827
29/11/2017,-0.008993806914392444,0.003234465923704688,-0.000369225815214147,-0.008637177693872955
30/11/2017,-0.00904835291512407,0.003877549419718296,0.008190950524173068,-0.0098010861906499
01/12/2017,-0.0035759884126117525,0.008402165936176598,-0.002024530643865985,-0.0019246395524290527
04/12/2017,0.005273611396479749,-0.002658293511520027,-0.0010521569099137817,0.004407731593672137
05/12/2017,-0.0015669709769723372,-0.0013880358741469312,-0.0037393815432908983,-0.001234501975052038
06/12/2017,0.0027976799727056356,-0.004453781494021425,-0.00011410534507194647,0.0030210932245784416
07/12/2017,-0.003701714071856377,-0.001714306363696072,0.002932357628297133,-0.0036962443791639377
08/12/2017,0.009998934126023373,0.006877100482095777,0.005506306498390678,0.009755367938233395
11/12/2017,0.008047065187990254,-0.006843389547631529,0.0032019573826136405,0.00857274036851785
12/12/2017,0.006292332729590067,-0.0031905566406907893,0.0015489219942514953,0.0062062290986590885
13/12/2017,-0.0005199592089696337,-0.0022375820390765355,-0.0004729568033579046,0.0002679539168959355
14/12/2017,-0.0064563332221703185,0.006771834868729565,-0.004070859267722771,-0.013602326212772242
15/12/2017,0.005706153172056805,0.0017327983842094774,0.00897434357723248,0.004620624004729956
18/12/2017,0.006194417188602586,-0.008602948667015387,0.005362807031737971,0.006628896545104235
19/12/2017,0.000942032373623336,0.004763501593661124,-0.003230269308986733,0.0008063815039214273
20/12/2017,-0.0025052561278992025,0.00045524891349901786,-0.0008278932913695636,-0.001745793378661764
21/12/2017,0.010471456301236692,-0.0011099104871052923,0.0019856556872259734,0.009550632260387326
22/12/2017,-0.001486034324039931,0.0006288517399966054,-0.0004581664731576618,-0.005196416330983555
27/12/2017,0.003687752615128881,-0.00042799962993422813,-0.00026831149850137237,0.007366792533839872
28/12/2017,0.00028864893562441374,0.0021848541199747107,0.0018339987718805073,0.0009304051857839113
29/12/2017,0.008513807584298982,0.002755329072742674,-0.005183153291804743,0.011291190934510364
02/01/2018,-0.005163988137955933,0.005242478797107042,0.008303361788570607,-0.007355466612991246
03/01/2018,0.0030072828160310205,0.0062814760355580646,0.006398818767817449,0.0018524318579391519
04/01/2018,0.0032328875497877885,-0.006242265395071223,0.004028635843774442,0.002773752595258916
05/01/2018,0.0036773208280223013,0.0030764626676367257,0.007033767403822333,0.003161534080878825
08/01/2018,-0.0035861570519535313,0.001697072750201034,0.0016623440799481415,-0.0049902140042198395
09/01/2018,0.00448255700643152,-0.00033938327281957115,0.001302931550569042,0.0044871296160975405
10/01/2018,0.0022636140214720157,-0.0028688342186562465,-0.0011122269759360481,0.0026273139798245193
11/01/2018,0.001858411563528506,-0.0014458554230283305,0.007033646798365822,0.0009172745866889986
12/01/2018,0.002022465341328772,0.002153176728461048,0.006749602755413919,0.004450815626228843
16/01/2018,-0.0029182880870602945,0.01893113726852924,-0.0035244874939864834,-0.0029975467000455946
17/01/2018,-0.0039324901539968815,4.146905205448803e-05,0.009415051661626705,-0.004444095883342047
18/01/2018,-0.003158399864022998,0.0021157144650858495,-0.0016163899808150362,-0.0027576842949040836
19/01/2018,0.00386960199974018,0.004821387084847251,0.004385235280832678,0.004081706022049936
22/01/2018,-0.0019920193755423865,-0.00022229445851118523,0.008066726543333624,-0.0035404868422288516
23/01/2018,0.0021256063468269026,0.00671280050855283,0.002174365440882342,0.002105559586661032
24/01/2018,-0.011433289173218508,0.0023268451707136872,-0.0005599757903009817,-0.009192498217732825
25/01/2018,-0.0036109712109630987,0.014519461251139676,0.0006026209239333724,-0.0041088362048855576
26/01/2018,0.006525932439475524,-0.004966737528300236,0.011841196442722524,0.006787450687589347
29/01/2018,0.0007827278064054255,-7.068131189724713e-05,-0.006731974371398275,0.0002645497956232923
30/01/2018,-0.01088444241673725,-0.005137888752140496,-0.010898815391439554,-0.010836717546507058
31/01/2018,-0.007169201634159239,0.005634008010426017,0.0004889853896290486,-0.0060119424202110805
01/02/2018,-0.005734336232084858,0.0031524698076488278,-0.0006480885618234122,-0.005510891358617598
02/02/2018,-0.006274698362560116,0.00466528071372263,-0.021208547694941515,-0.006892779808186367
05/02/2018,-0.014563224256011531,-0.010893958837683959,-0.04097922501640738,-0.014425631648107395
06/02/2018,-0.02639401472392633,-0.011880093149347015,0.017440920907613622,-0.02623591166503425
07/02/2018,0.019323942349363854,0.0010748220025409427,-0.005001588613270491,0.020136309973536548
08/02/2018,-0.014932509336399336,-0.005690475005038831,-0.0375364197188327,-0.014734775153540047
09/02/2018,-0.01091947660210335,0.0040132239736414554,0.014936090275087244,-0.012133244090192341
12/02/2018,0.011942388637182555,-0.007715652628535241,0.013914584687517051,0.012425222163235716
13/02/2018,-0.0012679352211536488,0.0018007991025903447,0.0026129295933734475,-0.00042308147362579707
14/02/2018,0.0064174107142858094,0.0024997029345386057,0.013402458482258295,0.005080249715532448
15/02/2018,0.002883255475464308,0.009278470099570502,0.012069112628291467,0.007722617429651635
16/02/2018,0.00827948134219314,0.006304500910813804,0.0003734695439001623,0.007384754387310233
20/02/2018,-0.006566464518011683,-0.00790580125307272,-0.0058413894815938505,-0.006224320287412599
21/02/2018,0.004802160117075349,0.0006019816782065757,-0.005496503260010055,0.004732392361576521
22/02/2018,-0.004010134531834519,-0.006496059151593014,0.0009735511485315929,-0.0005542893399789195
23/02/2018,-0.0011030831322186296,0.0030836419055975117,0.016028376390592625,-0.0016632810081141924
26/02/2018,0.0062393292213922535,0.0010756406336749347,0.011757015405636784,0.005414627080002621
27/02/2018,-0.0009740037731216233,-0.00011180163865120996,-0.01270688867273162,-0.0006905767321343514
28/02/2018,-0.006948176862341171,-0.004324793926662185,-0.011095788577777155,-0.007323614815065493
01/03/2018,-0.007784925782010621,-0.01092088483085596,-0.013324399450480251,-0.007516382033085023
02/03/2018,-0.014730502613915286,0.0015429193998603985,0.005071602697712896,-0.013885009480280486
05/03/2018,0.006520615374902006,0.0014208612951580601,0.011032026381792903,0.006969337691419497
06/03/2018,0.0043282469083754105,0.004155687850835754,0.0026388586869583452,0.004095936671982159
07/03/2018,0.0015391504309809623,0.00344719308176189,-0.00048387458886944845,0.001125215259209389
08/03/2018,0.006342785665545803,0.00044501668104457437,0.004463078253377217,0.007025336405453553
09/03/2018,0.0029569919512697496,-0.007234197914902429,0.017378831277445883,0.003488248216662937
12/03/2018,-0.0013426804623157818,0.0036024406880790227,-0.0012739848320225677,-0.001946615076485858
13/03/2018,-0.01053390281838873,0.003768986223452009,-0.006363576572474661,-0.010169979514379701
14/03/2018,-0.000854430739986145,0.004652784126413234,-0.005724522264141441,-0.0009852255887657924
15/03/2018,0.0009953607758497185,-5.596845536814943e-05,-0.0007819304070728617,-0.005559499156031156
16/03/2018,0.003403497809978173,-0.002355508392898442,0.0017034472986976468,0.003825466910179598
19/03/2018,-0.016917713926670963,0.00034851169447502883,-0.014204195427326871,-0.01693705173609883
20/03/2018,0.0026125464305937207,0.0058626153369985,0.0014818052561744732,0.002440485319690211
21/03/2018,-0.003158031186299315,-0.0014564949624163992,-0.001843989601829854,-0.002434543851161264
22/03/2018,-0.012274456883080043,0.0101003624595426,-0.02516288868483929,-0.011055617325714251
23/03/2018,-0.004415642431215172,-0.002230095684135347,-0.020966880472765737,-0.005371374802355056
26/03/2018,-0.004796328677103112,0.0023343176293262324,0.027157255734905794,-0.004816989428518048
27/03/2018,0.01617139661279743,0.0064502418353593605,-0.017276308947907992,0.016720507193656475
28/03/2018,0.006371351320068053,-0.004394582762061283,-0.0029166570946984605,0.007068773884543189
29/03/2018,0.00168919935137124,-0.00677271160294024,0.013769718618042104,0.001432418394900381
03/04/2018,-0.0036986789158418576,-0.002387937727691858,-0.010004341307785714,-0.0040052097498749495
04/04/2018,0.0004978308797383146,0.0015616251660395264,0.011566482650942955,0.0007180167791034364
05/04/2018,0.023528575490474823,0.001380655101979933,0.006862863853574153,0.025114840184622844
06/04/2018,-0.00220847308840888,-0.005631524458671544,-0.02192024870852849,-0.003219886377941683
09/04/2018,0.0015590660458839611,0.0059184517545858295,0.003336548739958589,0.0016853450043603502
10/04/2018,0.010007227713266342,0.00330836809287427,0.016726953754064633,0.010515640805444981
11/04/2018,-0.0013347976083399882,0.003105890917229459,-0.005525364565647672,-0.0016646610833106479
12/04/2018,0.0001653149307296875,0.000482395386029566,0.008250750130306406,0.0
13/04/2018,0.0008680122300348536,0.0034599114066269365,-0.0028866253360059213,0.0013901546059857939
16/04/2018,-0.009140200713633195,0.0006126195922020461,0.008109038362631216,-0.009715364225748258
17/04/2018,0.0038759554116567507,0.006683392021807677,0.010661504817983003,0.0043444385806667984
18/04/2018,0.01262087512809873,-0.0031738032960220153,0.0008313658005520974,0.012280115905445754
19/04/2018,0.0015852974880261606,-0.00644878254074599,-0.00572612477578982,0.003032807115506131
20/04/2018,0.005362372733358711,-0.008296947303631619,-0.008536532212991665,0.00536014496765258
23/04/2018,0.004166513692289708,-0.006020764914605015,5.623151071354471e-05,0.005194739984744068
24/04/2018,0.0035816135305246632,-0.004529920168676482,-0.013380561466416863,0.0036719072413207154
25/04/2018,-0.006208432893638927,0.003988281047788478,0.0018370592780629913,-0.007045869446946296
26/04/2018,0.005705161480425991,-0.0039030108856590306,0.010434204752046705,0.006550197225623
27/04/2018,0.010887473262049197,-0.0014198149996362819,0.001113625003076102,0.011930326079035991
30/04/2018,0.0009463370498605794,-0.010658703997703523,-0.008187490859429492,-0.0006695759814139279
01/05/2018,0.001478180028530618,8.258326914178937e-05,0.0025490454768968274,0.0010724169069762368
02/05/2018,0.003031792630327601,-0.011826574643171828,-0.007205863585547867,0.003615765406149718
03/05/2018,-0.005369073994197504,-0.0026060909249234765,-0.0022536744644764406,-0.004670147310060213
04/05/2018,0.008583563427326801,-0.00010854832370843503,0.012811179191865252,0.008312113288326373
08/05/2018,-0.00017183504686868467,-0.00014931490811409542,0.0031913856053225054,-0.0003990751979483509
09/05/2018,0.012781225712064748,-0.001246964494278302,0.009682220184441537,0.013434487992864286
10/05/2018,0.0050244698205546,-0.0006501633260194151,0.009370643613678231,0.008268765698325575
11/05/2018,0.0030645497987273895,-0.0015686417543134823,0.001707595795878758,0.002993886483108499
14/05/2018,-0.0017606216279754117,0.002249953459312115,0.0008834895171137003,-0.002335999373540343
15/05/2018,0.001556218389313857,0.0006373920456321791,-0.006842140411090436,0.0016912379428519753
16/05/2018,0.0014502388968018476,-0.004590047453689627,0.004060561765464099,0.00207802144500957
17/05/2018,0.006956091598815828,0.0035632468540784945,-0.0008558722748466252,0.007905462587059597
18/05/2018,-0.00118132960965589,-0.002432790781363381,-0.002632194898025797,-0.0011571073983793756
21/05/2018,0.010335834835127233,-0.0028301677756745747,0.00738675297338931,0.010169832394662182
22/05/2018,0.0023284564008996256,-0.0033579527910840845,-0.0031357620237913997,0.0022938045044786914
23/05/2018,-0.01131070745794982,0.0006854268757123805,0.0032484100188134857,-0.011061777286385355
24/05/2018,-0.009205961160467346,-0.005188041052047954,-0.0020232133879297676,-0.009256772045672323
25/05/2018,0.0017623608091981158,0.0009100740283980446,-0.002357220567948737,0.0019467575397134063
29/05/2018,-0.012638540478961402,-0.005073183999177444,-0.011564187400276094,-0.012433819246235767
30/05/2018,0.007467966258960068,-0.004638887717266393,0.012695791469277351,0.007737764449219364
31/05/2018,-0.0014825092143562202,0.002244897058249151,-0.006879559888254616,-0.002732992707080051
01/06/2018,0.003073586179137111,0.00043865863602565724,0.010849230126019016,0.004698004109165765
04/06/2018,0.005128671349566405,0.005048641507329199,0.004479598436304411,0.005584781556337903
05/06/2018,-0.007040161390571509,-0.002996188928961252,0.0007025931033490806,-0.007362111011419703
06/06/2018,0.0033303972588629716,0.006729860802209053,0.008567392527720319,0.003903596439072343
07/06/2018,-0.0010372906101413504,0.0011542938627568944,-0.0007141886594439484,-0.0012962978938749758
08/06/2018,-0.0030242204839278086,-0.00017444099824925896,0.0031259043500577732,-0.0015573858839535992
11/06/2018,0.007329653732107921,-0.00040251007583569365,0.0010687077753774865,0.008059363052418611
12/06/2018,-0.0043425565985435455,-0.002942236681278243,0.0017433853342918582,-0.005287115606021575
13/06/2018,-1.2929982933229667e-05,-0.00013378819530240893,-0.004026127924157796,-0.0001295910935303901
14/06/2018,0.008061010738749097,0.0007628113347979415,0.0024715496262726067,-0.0036379094070957407
15/06/2018,-0.016984715845375753,-0.009425479293255656,-0.0010171026706909947,-0.01704866803547822
18/06/2018,-0.0003405987808825506,0.0013939170093337783,-0.0021261277232105247,0.0
19/06/2018,-0.00359046344661329,-0.0012331221619673594,-0.00402340225326725,-0.003971900768238168
20/06/2018,0.0030905193785912832,-0.006441693805131488,0.0017121541196234435,0.003854956014705202
21/06/2018,-0.009308545626588005,0.00014487917883498902,-0.006345510301846269,-0.009666355659518566
22/06/2018,0.016661360519931723,0.005511127307429531,0.0018619344893302525,0.017114626979497505
25/06/2018,-0.022454213500979092,0.001100774130702975,-0.013724669170993464,-0.023267954668177993
26/06/2018,0.003741790424465208,0.0012084133993950363,0.0022045773020529236,0.004575847157167745
27/06/2018,0.01111719365996966,-0.004323366883512314,-0.008604355207870173,0.010584141861254448
28/06/2018,-0.0008003590857591503,-0.0076098584954515935,0.006178689940068205,0.0005304565598940325
29/06/2018,0.0027968648203564594,-0.0034518673123862254,0.0007584031112997103,0.002517541912264276
02/07/2018,-0.011653943503527109,0.01014357480117023,0.003067957504331309,-0.011498896679398962
03/07/2018,0.0060149052835172245,-0.004823782300416246,-0.004947350540742024,0.005749342687143777
05/07/2018,0.0013038323593494994,0.006482293546703266,0.008620803418080136,0.001595405642264236
06/07/2018,0.0019070917019303746,-0.0002644735420982425,0.008481281619413306,0.0015927018400974102
09/07/2018,0.009228481457716375,0.00545212358105851,0.008822986064321858,0.009276825018708967
10/07/2018,0.0005202913631634498,-0.0031813352002544315,0.0034732671751058763,0.0
11/07/2018,-0.013000520020800876,0.0001325593938827918,-0.007094202737347177,-0.01194877443367004
12/07/2018,0.007810827845100121,-0.0035667497832347905,0.008749042481676073,0.007042900238418248
13/07/2018,0.0013853982029397027,-0.0022406951021343158,0.0010792376622543731,0.0013198146831563395
16/07/2018,-0.008013665381346624,0.0035847514878044606,-0.0010281357433985505,-0.00882957031236764
17/07/2018,0.003394487862640627,0.0006618488396210598,0.003973698563198402,0.0047866893316059755
18/07/2018,0.006556259428355915,-0.009842723001076914,0.0021605124999144465,0.0066161934167559
19/07/2018,0.0010031128532765887,-0.0021317517609215075,-0.003952993137390615,0.00039459576767564286
20/07/2018,-0.0006767562467465682,-0.004219470649902912,-0.0009484476712288137,-0.0010513308841803015
23/07/2018,-0.002995259752054391,0.00953168076894606,0.0018380493665326458,-0.0028941022200060784
24/07/2018,0.006962080299590667,-0.0033804698803853173,0.004780911191251125,0.007519826108260741
25/07/2018,-0.0065896527939985905,0.0037746001085112724,0.009101605053168704,-0.00733265849136977
26/07/2018,0.000639879624038997,0.0036035112159695792,-0.003032296041138749,0.00039586836511507073
27/07/2018,0.004971762322594442,-0.006882027941420454,-0.006562208676543113,0.005669741778571824
30/07/2018,-5.1926689016768e-05,0.00023598611285646776,-0.005754170045876084,0.0
31/07/2018,0.006220039684915246,0.0017995267091206468,0.004884728652428727,0.006555470710243538
01/08/2018,-0.012376097642646466,-0.0010496606625481908,-0.0010403516539227997,-0.012504753981280925
02/08/2018,-0.010061545425398388,0.0003412302562859626,0.004926445059597828,-0.009365518992338284
03/08/2018,0.010982219548338445,-0.008227420940473462,0.004644183025969362,0.010918676239652259
06/08/2018,0.0006136108602663448,-0.0011183664059334353,0.003538227209060052,0.0
07/08/2018,0.007137477020774163,-0.004504784680666507,0.002824182317137769,0.007508182029414279
08/08/2018,0.0075403504566951,0.00012938524629091397,-0.0002623799656654713,0.00719015656267441
09/08/2018,-0.0044878147703880655,-0.005023827254748814,-0.0014416744482073085,-0.0005190530695677875
10/08/2018,-0.009661810804212578,-0.004130712606042253,-0.007113887974094513,-0.009350669444044835
13/08/2018,-0.0031955132385548257,-0.005422512586907402,-0.004005991954140198,-0.0026223261380919904
14/08/2018,-0.0040431667648020975,0.0003062722348643465,0.0063892546712602805,-0.004600090526293066
15/08/2018,-0.014937752185624542,-0.0035228269958880176,-0.007602164923620203,-0.01452552184663869
16/08/2018,0.0078021847136684475,-0.0018786225136976364,0.007919408407494277,0.009781879995531817
17/08/2018,0.0002911698730261314,0.001627472267118124,0.0033231159317150816,0.0013267638028306994
20/08/2018,0.004326159153287046,0.0025621274328067045,0.002428017769041446,0.0035782050690551515
21/08/2018,-0.0033722301394469856,0.0044815002965732376,0.002068536391957476,-0.003169160680002836
22/08/2018,0.0011234915184212824,0.007911093536753677,-0.0003981519181294191,0.001324722287110669
23/08/2018,-0.0014522985552007928,-6.447532560460711e-05,-0.0016912621635861713,-0.0006615658348292364
24/08/2018,0.0018907082493271332,-0.007289333905972195,0.006198839727256322,0.0017211289019594123
28/08/2018,0.005239220719234661,0.006719205876995149,0.007941753534663976,0.004493001382975592
29/08/2018,-0.007089218954156706,-0.002251869833042819,0.00570143394557121,-0.006972641961072168
30/08/2018,-0.006240770280178998,0.013075072449462155,-0.004430328968448305,-0.006491982576678712
31/08/2018,-0.011122950771687012,-0.0019126062358282292,0.00013447760553075838,-0.0108014047629581
04/09/2018,0.0034309241074526042,-0.01091289833423359,-0.0016543222059174356,0.0033702091957268365
05/09/2018,-0.010002828943841746,-0.0008229492535752891,-0.0028031266678487654,-0.009941962864555731
06/09/2018,-0.008708816748367099,0.004391071426816051,-0.003652305145078638,-0.008006675593706158
07/09/2018,-0.005642820740538235,0.0008142112701214899,-0.0022133447617470603,-0.005745692384443446
10/09/2018,0.00021979608353439595,0.0003750945804863459,0.001897826752650822,0.0012382446553484971
11/09/2018,-0.0007967531432097053,0.00743803354584105,0.0037398415912945904,-0.0009616638222457174
12/09/2018,0.005485653674297097,-0.0008330463136746458,0.00035667183935816915,0.004951867517373643
13/09/2018,-0.004348156045904661,0.0022960615138949425,0.005282254410650333,-0.015756166554857343
14/09/2018,0.0030762334787037826,0.005047824456151373,0.0002754815537373556,0.00264298413602182
17/09/2018,-0.0002601180175246798,-0.002902195597276447,-0.005569722032989777,-0.000416838740912584
18/09/2018,-0.0002601858334591034,0.005587121520479688,0.005369014724770915,0.0002778951281912079
19/09/2018,0.004232747345910282,0.001685540527559315,0.001253272524646798,0.0037456179053014793
20/09/2018,0.004937827408723505,-0.002076221691619029,0.007840591957973375,0.0055288577444188025
21/09/2018,0.016681877112777688,0.009873477282542176,-0.000368532969376445,0.016357322345391667
24/09/2018,-0.004245586522671041,-0.014349268470507215,-0.003515687867310602,-0.00405739098808755
25/09/2018,0.006596615446539111,0.0028201878346894027,-0.001305095910180576,0.0062468054974946785
26/09/2018,0.0005194605398652907,0.004771249376583464,-0.003289278151000996,0.001754359303291153
27/09/2018,0.004513066897424034,-0.0005401535177180783,0.0027632869851152986,0.003502738730434496
28/09/2018,-0.004665055193518564,-0.007140901413815848,-6.870281400117584e-06,-0.004296179555164259
01/10/2018,-0.001930707520906516,-0.0030381256593206007,0.0036411053174085772,-0.002022115871216701
02/10/2018,-0.002814960103937336,0.000352170411030972,-0.00039669012240728385,-0.0029723469783702328
03/10/2018,0.004776136051686919,-0.004725383168571073,0.0007115197040405974,0.005148884599073256
04/10/2018,-0.01224984386625294,-0.003183455556941106,-0.008169482558017305,-0.011188947233896074
05/10/2018,-0.013453191111625573,0.006460018522763233,-0.005527978745767492,-0.013905542801191939
08/10/2018,-0.011641756507481116,0.007902513061807781,-0.0003951163801717561,-0.01133711846504426
09/10/2018,0.0005945133087152943,-0.002592388424827674,-0.0014179037440387177,0.0011187603669553514
10/10/2018,-0.012697565733894911,0.0048812266665265724,-0.03286422891323515,-0.012990798921438618
11/10/2018,-0.01942430961448982,0.0037771421977887965,-0.02057300781100646,-0.01754869483920707
12/10/2018,-0.0015698811391411382,0.002077698274983053,0.014206197963573475,-0.002592907295210889
15/10/2018,0.004759972764973419,-0.009840994339566533,-0.005904979054429216,0.004477323682287926
16/10/2018,0.004296321937377945,0.003880691533472813,0.02149560023181407,0.004888108693783311
17/10/2018,-0.0006799167162410136,0.0024659652851486413,-0.00025266236039023227,-0.0004290846538486104
18/10/2018,-0.003912354721258393,-0.00627702782730033,-0.014391922484002562,-0.004294265366712069
19/10/2018,0.0032446001138466407,-0.006121369211776195,-0.00036116989776224795,0.0037378120517104207
22/10/2018,-0.0009929359972796759,0.0031617742531930837,-0.004299527374037604,-0.0007161500962945544
23/10/2018,-0.012438179761663615,-0.00761100102424761,-0.005511830212086233,-0.01275625648407075
24/10/2018,0.0011214350099666426,0.001181247295264809,-0.030864433708665207,0.0010165592530932965
25/10/2018,0.005902642251902845,-0.007165810255620242,0.01862503978568064,0.005220896930229202
26/10/2018,-0.00920889180587492,-0.004937448997667793,-0.017327264059605163,-0.008656772060764206
29/10/2018,0.012493473078511563,0.0005003686821660747,-0.006559599421901985,0.012662140257635901
30/10/2018,0.001366309048351333,-0.002227537176949679,0.015666780123047896,0.0010058043752270152
31/10/2018,0.013104250669312645,-0.007307615669771006,0.010851331816018606,0.0139268719281187
01/11/2018,-0.0018798702060538464,0.004762967140465868,0.010557843711262338,-0.002548674535847728
02/11/2018,-0.0028954272752740318,0.018348213390580348,-0.0063166861631632765,-0.003407350256700359
05/11/2018,0.0013672920970955182,0.0001431012269625942,0.005600317168766411,0.0019943658032697265
06/11/2018,-0.008882515235801969,0.004034874128867383,0.006259295562117462,-0.007677068566435352
07/11/2018,0.010879544346228176,0.004169838667758663,0.02120885628091007,0.010171806916695392
08/11/2018,0.0032878185043661023,0.0012209553523925276,-0.002508916577568465,0.004255112666418093
09/11/2018,-0.004957551645255798,-0.004704073238416151,-0.009199013578477078,-0.005225329985245497
12/11/2018,-0.0073465875378357914,-0.009820273096191268,-0.01970148931610638,-0.0062463888620994945
13/11/2018,9.920559616016789e-05,-0.006223212130117117,-0.001481919670083709,-0.00157191559760117
14/11/2018,-0.0028353512366232625,0.012142110984270538,-0.007567410867240221,-0.002432297009244966
15/11/2018,0.0005971445188153179,-0.0021427171584926796,0.010593753349405599,0.0031557559754218367
16/11/2018,-0.0034242821824381764,-0.016915637108879666,0.0022233056585385658,-0.004146630760241576
19/11/2018,-0.0018534624362536167,0.005223115677091439,-0.016643108928262818,-0.0007179859838520875
20/11/2018,-0.007570455333157811,0.002070364994959162,-0.018151240504630684,-0.00847693254580395
